timestamp,price,session,weekday,mfe_up_pips,mfe_down_pips,tau_up_min,tau_down_min,mae_up_pips,mae_down_pips,up_exists,down_exists
2024-11-04T12:18:00.000000000Z,1.09067,london,monday,2.5,12.7,,25,0.0,2.5,0,1
2024-11-04T12:19:00.000000000Z,1.09058,london,monday,3.4,11.8,7,26,0.0,3.4,1,1
2024-11-04T12:20:00.000000000Z,1.09062,london,monday,3.0,12.2,6,25,0.0,3.0,1,1
2024-11-04T12:21:00.000000000Z,1.09067,london,monday,2.5,12.7,,22,0.0,2.5,0,1
2024-11-04T12:22:00.000000000Z,1.09069,london,monday,2.3,12.9,,21,0.0,2.3,0,1
2024-11-04T12:23:00.000000000Z,1.09078,london,monday,1.4,13.8,,17,0.0,1.4,0,1
2024-11-04T12:24:00.000000000Z,1.09078,london,monday,1.4,13.8,,16,0.0,1.4,0,1
2024-11-04T12:25:00.000000000Z,1.09083,london,monday,0.9,14.3,,15,0.0,0.9,0,1
2024-11-04T12:26:00.000000000Z,1.09092,london,monday,0.0,15.2,,7,0.0,0.0,0,1
2024-11-04T12:27:00.000000000Z,1.09088,london,monday,0.0,14.8,,7,0.0,0.0,0,1
2024-11-04T12:28:00.000000000Z,1.09082,london,monday,0.7,14.2,,12,0.0,0.6,0,1
2024-11-04T12:29:00.000000000Z,1.09082,london,monday,0.7,14.2,,11,0.0,0.6,0,1
2024-11-04T12:30:00.000000000Z,1.09088,london,monday,0.1,14.8,,4,0.0,0.0,0,1
2024-11-04T12:31:00.000000000Z,1.09076,london,monday,1.3,13.6,,9,0.0,0.6,0,1
2024-11-04T12:32:00.000000000Z,1.0907,london,monday,1.9,13.0,,10,0.0,1.2,0,1
2024-11-04T12:33:00.000000000Z,1.09065,london,monday,2.4,12.5,,11,0.0,1.7,0,1
2024-11-04T12:34:00.000000000Z,1.09062,london,monday,2.7,12.2,41,11,3.8,2.0,1,1
2024-11-04T12:35:00.000000000Z,1.09078,london,monday,1.1,13.8,,5,0.0,0.4,0,1
2024-11-04T12:36:00.000000000Z,1.09082,london,monday,0.7,14.2,,4,0.0,0.0,0,1
2024-11-04T12:37:00.000000000Z,1.09076,london,monday,1.3,13.6,,3,0.0,0.0,0,1
2024-11-04T12:38:00.000000000Z,1.09066,london,monday,2.3,12.6,,6,0.0,0.3,0,1
2024-11-04T12:39:00.000000000Z,1.09069,london,monday,2.0,12.9,,4,0.0,0.0,0,1
2024-11-04T12:40:00.000000000Z,1.0905,london,monday,3.9,11.0,34,11,2.6,0.0,1,1
2024-11-04T12:41:00.000000000Z,1.09048,london,monday,4.1,10.8,33,41,2.4,4.0,1,1
2024-11-04T12:42:00.000000000Z,1.09044,london,monday,4.5,10.4,22,40,2.0,4.4,1,1
2024-11-04T12:43:00.000000000Z,1.09042,london,monday,4.7,10.2,21,39,1.8,4.6,1,1
2024-11-04T12:44:00.000000000Z,1.09037,london,monday,5.2,9.7,13,38,1.3,5.1,1,1
2024-11-04T12:45:00.000000000Z,1.09027,london,monday,6.2,8.7,12,38,0.3,6.1,1,1
2024-11-04T12:46:00.000000000Z,1.09032,london,monday,5.7,9.2,11,37,0.8,5.6,1,1
2024-11-04T12:47:00.000000000Z,1.09036,london,monday,5.3,9.6,10,35,1.2,5.2,1,1
2024-11-04T12:48:00.000000000Z,1.09036,london,monday,5.3,9.6,9,34,1.2,5.2,1,1
2024-11-04T12:49:00.000000000Z,1.09034,london,monday,5.5,9.4,8,34,1.0,5.4,1,1
2024-11-04T12:50:00.000000000Z,1.09046,london,monday,4.3,10.6,24,32,2.2,4.2,1,1
2024-11-04T12:51:00.000000000Z,1.09024,london,monday,6.5,8.4,5,32,0.0,6.4,1,1
2024-11-04T12:52:00.000000000Z,1.09036,london,monday,5.3,9.6,5,30,0.5,5.2,1,1
2024-11-04T12:53:00.000000000Z,1.09038,london,monday,5.1,9.8,4,29,0.7,5.0,1,1
2024-11-04T12:54:00.000000000Z,1.09031,london,monday,5.8,9.1,3,29,0.0,5.7,1,1
2024-11-04T12:55:00.000000000Z,1.09038,london,monday,5.1,9.8,2,27,0.0,5.0,1,1
2024-11-04T12:56:00.000000000Z,1.0905,london,monday,3.9,11.0,18,26,1.6,3.8,1,1
2024-11-04T12:57:00.000000000Z,1.09063,london,monday,2.6,12.3,18,10,2.9,0.7,1,1
2024-11-04T12:58:00.000000000Z,1.09051,london,monday,3.8,11.1,16,24,1.7,3.7,1,1
2024-11-04T12:59:00.000000000Z,1.09046,london,monday,4.3,10.6,15,23,1.2,4.2,1,1
2024-11-04T13:00:00.000000000Z,1.09042,london,monday,4.7,10.2,4,22,0.0,4.6,1,1
2024-11-04T13:01:00.000000000Z,1.09049,london,monday,4.0,10.9,13,21,1.5,3.9,1,1
2024-11-04T13:02:00.000000000Z,1.09066,london,monday,2.3,12.6,,5,0.0,0.4,0,1
2024-11-04T13:03:00.000000000Z,1.09064,london,monday,2.5,12.4,,4,0.0,0.6,0,1
2024-11-04T13:04:00.000000000Z,1.0907,london,monday,1.9,13.0,,3,0.0,0.0,0,1
2024-11-04T13:05:00.000000000Z,1.09057,london,monday,3.2,11.7,10,17,2.3,3.1,1,1
2024-11-04T13:06:00.000000000Z,1.09048,london,monday,4.1,10.8,8,16,1.4,4.0,1,1
2024-11-04T13:07:00.000000000Z,1.09038,london,monday,5.1,9.8,7,15,0.4,5.0,1,1
2024-11-04T13:08:00.000000000Z,1.09034,london,monday,5.5,9.4,6,15,0.0,5.4,1,1
2024-11-04T13:09:00.000000000Z,1.09041,london,monday,4.8,10.1,5,13,0.0,4.7,1,1
2024-11-04T13:10:00.000000000Z,1.09056,london,monday,3.3,11.6,5,12,1.0,3.2,1,1
2024-11-04T13:11:00.000000000Z,1.09046,london,monday,4.3,10.6,3,11,0.0,4.2,1,1
2024-11-04T13:12:00.000000000Z,1.09053,london,monday,3.6,11.3,2,10,0.0,3.5,1,1
2024-11-04T13:13:00.000000000Z,1.09058,london,monday,3.1,11.8,2,9,0.0,3.0,1,1
2024-11-04T13:14:00.000000000Z,1.0908,london,monday,0.9,14.0,,7,0.0,0.8,0,1
2024-11-04T13:15:00.000000000Z,1.09088,london,monday,0.1,14.8,,5,0.0,0.0,0,1
2024-11-04T13:16:00.000000000Z,1.09078,london,monday,1.1,13.8,,5,0.0,0.3,0,1
2024-11-04T13:17:00.000000000Z,1.09066,london,monday,2.3,12.6,,5,0.0,1.5,0,1
2024-11-04T13:18:00.000000000Z,1.09081,london,monday,0.8,14.1,,2,0.0,0.0,0,1
2024-11-04T13:19:00.000000000Z,1.09068,london,monday,2.1,12.8,,3,0.0,0.0,0,1
2024-11-04T13:20:00.000000000Z,1.09056,london,monday,3.3,11.6,46,2,11.6,0.0,1,1
2024-11-04T13:21:00.000000000Z,1.09046,london,monday,4.3,10.6,34,1,10.6,0.0,1,1
2024-11-04T13:22:00.000000000Z,1.09011,london,monday,7.8,7.1,30,4,7.1,0.0,1,1
2024-11-04T13:23:00.000000000Z,1.08992,london,monday,9.7,5.2,29,4,5.2,0.0,1,1
2024-11-04T13:24:00.000000000Z,1.08987,london,monday,10.2,4.7,28,4,4.7,0.0,1,1
2024-11-04T13:25:00.000000000Z,1.08987,london,monday,10.2,4.7,27,3,4.7,0.0,1,1
2024-11-04T13:26:00.000000000Z,1.08968,london,monday,12.1,2.8,24,2,2.8,0.0,1,1
2024-11-04T13:27:00.000000000Z,1.08962,london,monday,12.7,2.2,19,,2.2,0.0,1,0
2024-11-04T13:28:00.000000000Z,1.0894,london,monday,14.9,0.0,5,,0.0,0.0,1,0
2024-11-04T13:29:00.000000000Z,1.08954,london,monday,13.5,1.2,6,,1.2,0.0,1,0
2024-11-04T13:30:00.000000000Z,1.08942,london,monday,14.7,0.0,3,,0.0,0.0,1,0
2024-11-04T13:31:00.000000000Z,1.08951,london,monday,13.8,0.9,4,,0.9,0.0,1,0
