cluster_id,distance,direction,timestamp,session,weekday,pre_range_pips,pre_trend_pips,pre_volatility,pre_speed,pre_efficiency,minutes_from_cluster_start,minutes_to_cluster_end,cluster_progress
LONG_1.5_003,1.5,LONG,2024-01-15T09:16:00.000000000Z,london,monday,2.4000000000001798,-2.20000000000109,0.700000000000145,1.0999999999999899,0.31428571428580493,14,14,0.5
LONG_1.5_003,1.5,LONG,2024-01-15T09:17:00.000000000Z,london,monday,2.8999999999990145,-2.1999999999988695,0.6999999999999229,0.7999999999996898,0.3142857142855874,15,13,0.5357142857142857
LONG_1.5_003,1.5,LONG,2024-01-15T09:18:00.000000000Z,london,monday,3.4000000000000696,-1.9999999999997797,0.6800000000000139,0.6749999999999812,0.2941176470587851,16,12,0.5714285714285714
LONG_1.5_003,1.5,LONG,2024-01-15T09:19:00.000000000Z,london,monday,3.4000000000000696,-1.5999999999993797,0.7200000000000539,0.7499999999999174,0.22222222222211943,17,11,0.6071428571428571
LONG_1.5_003,1.5,LONG,2024-01-15T09:20:00.000000000Z,london,monday,3.4000000000000696,-2.100000000000435,0.7299999999998974,0.5749999999998812,0.28767123287681234,18,10,0.6428571428571429
LONG_1.5_003,1.5,LONG,2024-01-15T09:21:00.000000000Z,london,monday,3.4000000000000696,-0.700000000000145,0.8699999999999264,0.8750000000001812,0.080459770114966,19,9,0.6785714285714286
LONG_1.5_003,1.5,LONG,2024-01-15T09:22:00.000000000Z,london,monday,3.4000000000000696,-1.100000000000545,0.8500000000000174,0.7750000000000812,0.12941176470594382,20,8,0.7142857142857143
LONG_1.5_003,1.5,LONG,2024-01-15T09:23:00.000000000Z,london,monday,2.6999999999999247,0.10000000000065512,0.7299999999998974,0.6499999999998174,0.013698630137077969,21,7,0.75
LONG_1.5_003,1.5,LONG,2024-01-15T09:24:00.000000000Z,london,monday,2.6999999999999247,-1.100000000000545,0.6500000000000394,0.6250000000002087,0.16923076923084282,22,6,0.7857142857142857
LONG_1.5_003,1.5,LONG,2024-01-15T09:25:00.000000000Z,london,monday,2.4000000000001798,-1.1999999999989797,0.6599999999998829,0.3999999999998449,0.18181818181805948,23,5,0.8214285714285714
LONG_1.5_003,1.5,LONG,2024-01-15T09:26:00.000000000Z,london,monday,2.4000000000001798,0.9999999999998899,0.6799999999997919,0.6749999999994261,0.14705882352944058,24,4,0.8571428571428571
LONG_1.5_003,1.5,LONG,2024-01-15T09:27:00.000000000Z,london,monday,2.4000000000001798,1.4999999999987246,0.6299999999999084,0.5499999999997174,0.23809523809507027,25,3,0.8928571428571429
LONG_1.5_003,1.5,LONG,2024-01-15T09:28:00.000000000Z,london,monday,2.4000000000001798,1.5999999999993797,0.6199999999998429,0.5999999999994898,0.2580645161289976,26,2,0.9285714285714286
LONG_1.5_003,1.5,LONG,2024-01-15T09:29:00.000000000Z,london,monday,1.7000000000000348,0.5000000000010552,0.5299999999996974,0.4249999999994536,0.09433962264176239,27,1,0.9642857142857143
LONG_1.5_003,1.5,LONG,2024-01-15T09:30:00.000000000Z,london,monday,2.80000000000058,2.80000000000058,0.6999999999997009,0.6249999999996536,0.40000000000025376,28,0,1.0
LONG_1.5_004,1.5,LONG,2024-01-15T09:37:00.000000000Z,london,monday,9.500000000000064,-7.999999999999119,1.1999999999998678,1.8999999999996797,0.6666666666666666,0,196,0.0
LONG_1.5_004,1.5,LONG,2024-01-15T09:38:00.000000000Z,london,monday,10.799999999999699,-8.899999999998354,1.2899999999997913,1.774999999999971,0.6899224806201391,1,195,0.00510204081632653
LONG_1.5_004,1.5,LONG,2024-01-15T09:39:00.000000000Z,london,monday,10.799999999999699,-6.6000000000010495,1.4999999999998348,1.6999999999994797,0.4400000000001184,2,194,0.01020408163265306
LONG_1.5_004,1.5,LONG,2024-01-15T09:40:00.000000000Z,london,monday,10.799999999999699,-8.900000000000574,1.3299999999998313,1.7499999999992522,0.6691729323309551,3,193,0.015306122448979591
LONG_1.5_004,1.5,LONG,2024-01-15T09:41:00.000000000Z,london,monday,9.299999999998754,-6.900000000000794,1.2299999999996203,1.074999999999271,0.5609756097563353,4,192,0.02040816326530612
LONG_1.5_004,1.5,LONG,2024-01-15T09:42:00.000000000Z,london,monday,8.899999999998354,-6.899999999998574,1.2299999999993982,0.8499999999989072,0.560975609756256,5,191,0.025510204081632654
LONG_1.5_004,1.5,LONG,2024-01-15T09:43:00.000000000Z,london,monday,8.899999999998354,-7.199999999998319,1.2599999999993727,0.37499999999912603,0.5714285714287225,6,190,0.030612244897959183
LONG_1.5_004,1.5,LONG,2024-01-15T09:44:00.000000000Z,london,monday,7.099999999999884,-6.399999999999739,1.1799999999995148,0.5499999999991623,0.5423728813561332,7,189,0.03571428571428571
LONG_1.5_004,1.5,LONG,2024-01-15T09:45:00.000000000Z,london,monday,4.599999999999049,-2.8999999999990145,1.0299999999994203,0.6749999999994261,0.2815533980583152,8,188,0.04081632653061224
LONG_1.5_004,1.5,LONG,2024-01-15T09:46:00.000000000Z,london,monday,4.499999999998394,-3.1000000000003247,1.0499999999995513,0.6500000000003725,0.29523809523825234,9,187,0.04591836734693878
LONG_1.5_004,1.5,LONG,2024-01-15T09:47:00.000000000Z,london,monday,3.1999999999987594,-2.100000000000435,0.9499999999995623,1.1250000000001537,0.221052631579095,10,186,0.05102040816326531
LONG_1.5_004,1.5,LONG,2024-01-15T09:48:00.000000000Z,london,monday,3.1999999999987594,0.09999999999843467,0.9099999999995223,1.0999999999999899,0.010989010988844744,11,185,0.05612244897959184
LONG_1.5_004,1.5,LONG,2024-01-15T09:49:00.000000000Z,london,monday,3.1999999999987594,-0.2999999999997449,0.8699999999997043,1.30000000000019,0.03448275862067205,12,184,0.061224489795918366
LONG_1.5_004,1.5,LONG,2024-01-15T09:50:00.000000000Z,london,monday,3.1999999999987594,-0.8999999999992347,0.9299999999996533,1.4499999999995072,0.09677419354834088,13,183,0.0663265306122449
LONG_1.5_004,1.5,LONG,2024-01-15T09:51:00.000000000Z,london,monday,3.1999999999987594,-2.8999999999990145,1.0299999999998644,1.2750000000000261,0.28155339805819385,14,182,0.07142857142857142
LONG_1.5_004,1.5,LONG,2024-01-15T09:52:00.000000000Z,london,monday,2.80000000000058,-2.100000000000435,1.0300000000000864,1.1500000000003174,0.20388349514565618,15,181,0.07653061224489796
LONG_1.5_004,1.5,LONG,2024-01-15T09:53:00.000000000Z,london,monday,2.6999999999999247,-1.2000000000012,1.060000000000061,0.8500000000000174,0.11320754716991803,16,180,0.08163265306122448
LONG_1.5_004,1.5,LONG,2024-01-15T09:54:00.000000000Z,london,monday,2.6999999999999247,0.1999999999990898,1.000000000000112,0.7250000000003087,0.01999999999990674,17,179,0.08673469387755102
LONG_1.5_004,1.5,LONG,2024-01-15T09:55:00.000000000Z,london,monday,3.6999999999998145,1.1999999999989797,1.100000000000101,0.8500000000000174,0.10909090909080632,18,178,0.09183673469387756
LONG_1.5_004,1.5,LONG,2024-01-15T09:56:00.000000000Z,london,monday,3.6999999999998145,1.3000000000018552,1.0899999999998133,0.7999999999996898,0.11926605504606219,19,177,0.09693877551020408
LONG_1.5_004,1.5,LONG,2024-01-15T09:57:00.000000000Z,london,monday,3.6999999999998145,2.500000000000835,0.9699999999999154,0.8999999999997899,0.25773195876299515,20,176,0.10204081632653061
LONG_1.5_004,1.5,LONG,2024-01-15T09:58:00.000000000Z,london,monday,3.4000000000000696,0.8000000000008001,0.9600000000000719,0.9999999999998899,0.08333333333341043,21,175,0.10714285714285714
LONG_1.5_004,1.5,LONG,2024-01-15T09:59:00.000000000Z,london,monday,3.4000000000000696,-0.1999999999990898,0.8600000000000829,0.700000000000145,0.02325581395338029,22,174,0.11224489795918367
LONG_1.5_004,1.5,LONG,2024-01-15T10:00:00.000000000Z,london,monday,3.8999999999989043,-1.9999999999997797,1.040000000000152,1.3250000000003537,0.19230769230764302,23,173,0.11734693877551021
LONG_1.5_004,1.5,LONG,2024-01-15T10:01:00.000000000Z,london,monday,3.8999999999989043,-0.4999999999988347,0.8900000000000574,1.0750000000003812,0.05617977528076432,24,172,0.12244897959183673
LONG_1.5_004,1.5,LONG,2024-01-15T10:02:00.000000000Z,london,monday,4.999999999999449,-1.9999999999997797,0.9600000000000719,1.1500000000003174,0.2083333333332948,25,171,0.12755102040816327
LONG_1.5_004,1.5,LONG,2024-01-15T10:03:00.000000000Z,london,monday,5.999999999999339,-3.5999999999991594,1.000000000000112,1.2000000000000899,0.35999999999987564,26,170,0.1326530612244898
LONG_1.5_004,1.5,LONG,2024-01-15T10:04:00.000000000Z,london,monday,7.500000000000284,-5.5000000000005045,1.1100000000001664,0.900000000000345,0.4954954954954667,27,169,0.1377551020408163
LONG_1.5_004,1.5,LONG,2024-01-15T10:05:00.000000000Z,london,monday,7.500000000000284,-6.999999999999229,0.960000000000294,1.0250000000006088,0.7291666666663631,28,168,0.14285714285714285
LONG_1.5_004,1.5,LONG,2024-01-15T10:06:00.000000000Z,london,monday,7.300000000001194,-6.099999999999994,1.0100000000003995,0.9250000000005087,0.6039603960393646,29,167,0.14795918367346939
LONG_1.5_004,1.5,LONG,2024-01-15T10:07:00.000000000Z,london,monday,6.300000000001305,-5.300000000001415,0.9300000000005415,0.7250000000008638,0.5698924731180999,30,166,0.15306122448979592
LONG_1.5_004,1.5,LONG,2024-01-15T10:08:00.000000000Z,london,monday,6.300000000001305,-4.60000000000127,0.860000000000527,0.37500000000079137,0.5348837209300524,31,165,0.15816326530612246
LONG_1.5_004,1.5,LONG,2024-01-15T10:09:00.000000000Z,london,monday,7.4000000000018495,-7.4000000000018495,0.980000000000425,0.7500000000004725,0.7551020408161878,32,164,0.16326530612244897
LONG_1.5_004,1.5,LONG,2024-01-15T10:10:00.000000000Z,london,monday,5.700000000001815,-5.700000000001815,0.8100000000004215,0.8250000000004087,0.7037037037035616,33,163,0.1683673469387755
LONG_1.5_004,1.5,LONG,2024-01-15T10:11:00.000000000Z,london,monday,5.700000000001815,-4.900000000001015,0.8900000000005015,0.9750000000002812,0.5505617977526127,34,162,0.17346938775510204
LONG_1.5_004,1.5,LONG,2024-01-15T10:12:00.000000000Z,london,monday,5.20000000000076,-5.20000000000076,0.920000000000476,1.30000000000019,0.565217391304138,35,161,0.17857142857142858
LONG_1.5_004,1.5,LONG,2024-01-15T10:13:00.000000000Z,london,monday,4.20000000000087,-3.9999999999995595,0.840000000000618,0.8500000000005725,0.4761904761900734,36,160,0.1836734693877551
LONG_1.5_004,1.5,LONG,2024-01-15T10:14:00.000000000Z,london,monday,3.900000000001125,-1.80000000000069,0.760000000000316,0.7750000000000812,0.2368421052631502,37,159,0.18877551020408162
LONG_1.5_004,1.5,LONG,2024-01-15T10:15:00.000000000Z,london,monday,4.500000000000615,-3.8000000000004697,0.8600000000000829,0.9499999999995623,0.44186046511629107,38,158,0.19387755102040816
LONG_1.5_004,1.5,LONG,2024-01-15T10:16:00.000000000Z,london,monday,4.700000000001925,-4.700000000001925,0.8100000000001994,0.6499999999998174,0.5802469135803416,39,157,0.1989795918367347
LONG_1.5_004,1.5,LONG,2024-01-15T10:17:00.000000000Z,london,monday,5.699999999999594,-5.699999999999594,0.9099999999999664,0.8999999999992347,0.6263736263736049,40,156,0.20408163265306123
LONG_1.5_004,1.5,LONG,2024-01-15T10:18:00.000000000Z,london,monday,7.299999999998974,-7.299999999998974,1.0699999999999044,1.1499999999997623,0.6822429906541707,41,155,0.20918367346938777
LONG_1.5_004,1.5,LONG,2024-01-15T10:19:00.000000000Z,london,monday,5.299999999999194,-4.3999999999999595,0.9599999999998499,0.9999999999998899,0.4583333333334008,42,154,0.21428571428571427
LONG_1.5_004,1.5,LONG,2024-01-15T10:20:00.000000000Z,london,monday,5.1000000000001044,-4.199999999998649,0.9399999999997188,1.1499999999992072,0.4468085106382878,43,153,0.2193877551020408
LONG_1.5_004,1.5,LONG,2024-01-15T10:21:00.000000000Z,london,monday,5.1000000000001044,-4.599999999999049,0.8999999999996788,0.9499999999995623,0.5111111111111879,44,152,0.22448979591836735
LONG_1.5_004,1.5,LONG,2024-01-15T10:22:00.000000000Z,london,monday,4.899999999998794,-3.9999999999995595,0.8399999999997299,0.7249999999997536,0.4761904761905769,45,151,0.22959183673469388
LONG_1.5_004,1.5,LONG,2024-01-15T10:23:00.000000000Z,london,monday,4.899999999998794,-3.8000000000004697,0.8599999999996388,0.6000000000000449,0.4418604651165193,46,150,0.23469387755102042
LONG_1.5_004,1.5,LONG,2024-01-15T10:24:00.000000000Z,london,monday,4.899999999998794,-3.9999999999995595,0.8399999999997299,0.5250000000001087,0.4761904761905769,47,149,0.23979591836734693
LONG_1.5_004,1.5,LONG,2024-01-15T10:25:00.000000000Z,london,monday,3.4000000000000696,-1.500000000000945,0.7899999999998464,0.6749999999999812,0.18987341772167554,48,148,0.24489795918367346
LONG_1.5_004,1.5,LONG,2024-01-15T10:26:00.000000000Z,london,monday,3.1999999999987594,-1.7999999999984695,0.8199999999995988,0.5999999999994898,0.21951219512187198,49,147,0.25
LONG_1.5_004,1.5,LONG,2024-01-15T10:27:00.000000000Z,london,monday,1.9999999999997797,-0.5000000000010552,0.7099999999995443,0.5249999999989985,0.07042253521146141,50,146,0.25510204081632654
LONG_1.5_004,1.5,LONG,2024-01-15T10:28:00.000000000Z,london,monday,2.4000000000001798,2.100000000000435,0.6299999999996864,0.6249999999996536,0.3333333333335683,51,145,0.2602040816326531
LONG_1.5_004,1.5,LONG,2024-01-15T10:29:00.000000000Z,london,monday,2.4000000000001798,0.5000000000010552,0.6099999999997774,0.5499999999997174,0.08196721311495699,52,144,0.2653061224489796
LONG_1.5_004,1.5,LONG,2024-01-15T10:30:00.000000000Z,london,monday,4.599999999999049,4.199999999998649,0.8199999999998209,1.1499999999997623,0.5121951219511667,53,143,0.27040816326530615
LONG_1.5_004,1.5,LONG,2024-01-15T10:31:00.000000000Z,london,monday,4.599999999999049,2.5999999999992696,0.8999999999996788,1.4249999999998986,0.28888888888891084,54,142,0.2755102040816326
LONG_1.5_004,1.5,LONG,2024-01-15T10:32:00.000000000Z,london,monday,4.599999999999049,3.4000000000000696,0.8199999999995988,1.1999999999995348,0.4146341463416748,55,141,0.28061224489795916
LONG_1.5_004,1.5,LONG,2024-01-15T10:33:00.000000000Z,london,monday,4.199999999998649,3.5999999999991594,0.8399999999995078,1.174999999999371,0.42857142857157965,56,140,0.2857142857142857
LONG_1.5_004,1.5,LONG,2024-01-15T10:34:00.000000000Z,london,monday,3.6999999999998145,1.500000000000945,0.9499999999995623,0.8499999999994623,0.15789473684227748,57,139,0.29081632653061223
LONG_1.5_004,1.5,LONG,2024-01-15T10:35:00.000000000Z,london,monday,3.1999999999987594,-0.2999999999997449,0.9299999999996533,0.7499999999999174,0.03225806451611363,58,138,0.29591836734693877
LONG_1.5_004,1.5,LONG,2024-01-15T10:36:00.000000000Z,london,monday,3.1999999999987594,0.1999999999990898,0.8799999999997699,0.7499999999999174,0.02272727272717524,59,137,0.3010204081632653
LONG_1.5_004,1.5,LONG,2024-01-15T10:37:00.000000000Z,london,monday,3.1000000000003247,0.9000000000014552,0.9500000000000064,0.800000000000245,0.09473684210541569,60,136,0.30612244897959184
LONG_1.5_004,1.5,LONG,2024-01-15T10:38:00.000000000Z,london,monday,2.9999999999996696,0.0,0.8599999999998609,0.40000000000040004,0.0,61,135,0.3112244897959184
LONG_1.5_004,1.5,LONG,2024-01-15T10:39:00.000000000Z,london,monday,2.9999999999996696,1.7000000000000348,0.8899999999998354,0.4500000000001725,0.19101123595509542,62,134,0.3163265306122449
LONG_1.5_004,1.5,LONG,2024-01-15T10:40:00.000000000Z,london,monday,2.9999999999996696,-1.7000000000000348,0.6500000000000394,0.5750000000004363,0.261538461538451,63,133,0.32142857142857145
LONG_1.5_004,1.5,LONG,2024-01-15T10:41:00.000000000Z,london,monday,2.4000000000001798,-0.5999999999994898,0.5399999999999849,0.3999999999998449,0.11111111111101973,64,132,0.32653061224489793
LONG_1.5_004,1.5,LONG,2024-01-15T10:42:00.000000000Z,london,monday,2.4000000000001798,-0.20000000000131024,0.5799999999998029,0.4999999999993898,0.03448275862092728,65,131,0.33163265306122447
LONG_1.5_004,1.5,LONG,2024-01-15T10:43:00.000000000Z,london,monday,2.4000000000001798,-1.9999999999997797,0.6399999999997519,0.5499999999991623,0.31250000000008676,66,130,0.336734693877551
LONG_1.5_004,1.5,LONG,2024-01-15T10:44:00.000000000Z,london,monday,1.80000000000069,0.10000000000065512,0.5299999999999194,0.5499999999991623,0.01886792452842836,67,129,0.34183673469387754
LONG_1.5_004,1.5,LONG,2024-01-15T10:45:00.000000000Z,london,monday,1.80000000000069,0.9000000000014552,0.4499999999998394,0.5249999999995536,0.20000000000039475,68,128,0.3469387755102041
LONG_1.5_004,1.5,LONG,2024-01-15T10:46:00.000000000Z,london,monday,1.900000000001345,-0.10000000000065512,0.5500000000000504,0.6750000000005363,0.018181818181935625,69,127,0.3520408163265306
LONG_1.5_004,1.5,LONG,2024-01-15T10:47:00.000000000Z,london,monday,1.900000000001345,-0.9000000000014552,0.46999999999997044,0.37500000000079137,0.19148936170244932,70,126,0.35714285714285715
LONG_1.5_004,1.5,LONG,2024-01-15T10:48:00.000000000Z,london,monday,1.900000000001345,-0.5999999999994898,0.500000000000167,0.3250000000010189,0.11999999999985789,71,125,0.3622448979591837
LONG_1.5_004,1.5,LONG,2024-01-15T10:49:00.000000000Z,london,monday,1.900000000001345,-0.8999999999992347,0.4700000000001925,0.5000000000010552,0.1914893617018864,72,124,0.3673469387755102
LONG_1.5_004,1.5,LONG,2024-01-15T10:50:00.000000000Z,london,monday,1.900000000001345,0.5000000000010552,0.5100000000000104,0.47500000000033626,0.0980392156864794,73,123,0.37244897959183676
LONG_1.5_004,1.5,LONG,2024-01-15T10:51:00.000000000Z,london,monday,4.00000000000178,2.6999999999999247,0.7100000000002105,1.000000000000445,0.3802816901407217,74,122,0.37755102040816324
LONG_1.5_004,1.5,LONG,2024-01-15T10:52:00.000000000Z,london,monday,4.00000000000178,1.40000000000029,0.760000000000538,1.1500000000003174,0.1842105263156972,75,121,0.3826530612244898
LONG_1.5_004,1.5,LONG,2024-01-15T10:53:00.000000000Z,london,monday,4.00000000000178,2.80000000000058,0.6600000000007711,1.0250000000006088,0.42424242424201647,76,120,0.3877551020408163
LONG_1.5_004,1.5,LONG,2024-01-15T10:54:00.000000000Z,london,monday,4.00000000000178,2.3999999999979593,0.620000000000509,0.8250000000004087,0.38709677419290145,77,119,0.39285714285714285
LONG_1.5_004,1.5,LONG,2024-01-15T10:55:00.000000000Z,london,monday,4.40000000000218,3.4000000000000696,0.7200000000007201,0.5500000000008276,0.47222222222175964,78,118,0.3979591836734694
LONG_1.5_004,1.5,LONG,2024-01-15T10:56:00.000000000Z,london,monday,5.800000000000249,5.800000000000249,0.760000000000316,0.6749999999999812,0.7631578947365576,79,117,0.4030612244897959
LONG_1.5_004,1.5,LONG,2024-01-15T10:57:00.000000000Z,london,monday,5.9000000000009045,5.9000000000009045,0.7700000000003815,0.6499999999998174,0.766233766233504,80,116,0.40816326530612246
LONG_1.5_004,1.5,LONG,2024-01-15T10:58:00.000000000Z,london,monday,5.599999999998939,5.599999999998939,0.740000000000185,0.6250000000002087,0.7567567567564243,81,115,0.413265306122449
LONG_1.5_004,1.5,LONG,2024-01-15T10:59:00.000000000Z,london,monday,4.899999999998794,3.8999999999989043,0.7700000000001594,0.6249999999996536,0.5064935064932593,82,114,0.41836734693877553
LONG_1.5_004,1.5,LONG,2024-01-15T11:00:00.000000000Z,london,monday,4.199999999998649,4.199999999998649,0.8000000000001339,0.5749999999998812,0.5249999999997432,83,113,0.42346938775510207
LONG_1.5_004,1.5,LONG,2024-01-15T11:01:00.000000000Z,london,monday,3.4000000000000696,2.4999999999986144,0.6300000000001305,0.6499999999998174,0.3968253968250947,84,112,0.42857142857142855
LONG_1.5_004,1.5,LONG,2024-01-15T11:02:00.000000000Z,london,monday,3.4000000000000696,2.900000000001235,0.5899999999998684,0.7749999999995261,0.4915254237291325,85,111,0.4336734693877551
LONG_1.5_004,1.5,LONG,2024-01-15T11:03:00.000000000Z,london,monday,3.1999999999987594,3.1999999999987594,0.6199999999996209,0.6499999999992623,0.5161290322581801,86,110,0.4387755102040816
LONG_1.5_004,1.5,LONG,2024-01-15T11:04:00.000000000Z,london,monday,3.300000000001635,3.300000000001635,0.6299999999999084,0.3999999999998449,0.5238095238098595,87,109,0.44387755102040816
LONG_1.5_004,1.5,LONG,2024-01-15T11:05:00.000000000Z,london,monday,2.2999999999995246,1.4999999999987246,0.6099999999997774,0.49999999999994493,0.24590163934414294,88,108,0.4489795918367347
LONG_1.5_004,1.5,LONG,2024-01-15T11:06:00.000000000Z,london,monday,1.80000000000069,-0.09999999999843467,0.4899999999998794,0.4250000000000087,0.020408163264991692,89,107,0.45408163265306123
LONG_1.5_004,1.5,LONG,2024-01-15T11:07:00.000000000Z,london,monday,1.80000000000069,-0.1999999999990898,0.4799999999998139,0.3000000000003,0.04166666666649319,90,106,0.45918367346938777
LONG_1.5_004,1.5,LONG,2024-01-15T11:08:00.000000000Z,london,monday,1.80000000000069,0.8000000000008001,0.5799999999998029,0.49999999999994493,0.13793103448294344,91,105,0.4642857142857143
LONG_1.5_004,1.5,LONG,2024-01-15T11:09:00.000000000Z,london,monday,1.80000000000069,1.40000000000029,0.5199999999998539,0.3999999999998449,0.2692307692309006,92,104,0.46938775510204084
LONG_1.5_004,1.5,LONG,2024-01-15T11:10:00.000000000Z,london,monday,0.9999999999998899,0.30000000000196536,0.41000000000002146,0.37500000000023626,0.0731707317077926,93,103,0.4744897959183674
LONG_1.5_004,1.5,LONG,2024-01-15T11:11:00.000000000Z,london,monday,0.9999999999998899,-0.7999999999985796,0.43999999999999595,0.5500000000002725,0.1818181818178607,94,102,0.47959183673469385
LONG_1.5_004,1.5,LONG,2024-01-15T11:12:00.000000000Z,london,monday,0.9999999999998899,0.2999999999997449,0.45000000000006146,0.4500000000001725,0.06666666666660087,95,101,0.4846938775510204
LONG_1.5_004,1.5,LONG,2024-01-15T11:13:00.000000000Z,london,monday,1.40000000000029,0.6000000000017103,0.480000000000258,0.5500000000002725,0.12500000000028913,96,100,0.4897959183673469
LONG_1.5_004,1.5,LONG,2024-01-15T11:14:00.000000000Z,london,monday,1.5999999999993797,0.5999999999994898,0.48000000000003595,0.5749999999998812,0.12499999999988436,97,99,0.49489795918367346
LONG_1.5_004,1.5,LONG,2024-01-15T11:15:00.000000000Z,london,monday,1.5999999999993797,0.8999999999992347,0.45000000000006146,0.5250000000001087,0.1999999999998026,98,98,0.5
LONG_1.5_004,1.5,LONG,2024-01-15T11:16:00.000000000Z,london,monday,1.5999999999993797,1.5999999999993797,0.480000000000258,0.5000000000005,0.33333333333302495,99,97,0.5051020408163265
LONG_1.5_004,1.5,LONG,2024-01-15T11:17:00.000000000Z,london,monday,1.5999999999993797,1.5999999999993797,0.480000000000258,0.3000000000003,0.33333333333302495,100,96,0.5102040816326531
LONG_1.5_004,1.5,LONG,2024-01-15T11:18:00.000000000Z,london,monday,1.7999999999984695,0.7999999999985796,0.400000000000178,0.3000000000003,0.19999999999955592,101,95,0.5153061224489796
LONG_1.5_004,1.5,LONG,2024-01-15T11:19:00.000000000Z,london,monday,1.7999999999984695,-0.2999999999997449,0.5100000000000104,0.5499999999997174,0.05882352941171348,102,94,0.5204081632653061
LONG_1.5_004,1.5,LONG,2024-01-15T11:20:00.000000000Z,london,monday,1.7999999999984695,0.0,0.5399999999999849,0.5249999999995536,0.0,103,93,0.5255102040816326
LONG_1.5_004,1.5,LONG,2024-01-15T11:21:00.000000000Z,london,monday,1.7999999999984695,0.9999999999998899,0.49999999999994493,0.5999999999994898,0.2,104,92,0.5306122448979592
LONG_1.5_004,1.5,LONG,2024-01-15T11:22:00.000000000Z,london,monday,1.4999999999987246,-0.20000000000131024,0.500000000000167,0.700000000000145,0.04000000000024869,105,91,0.5357142857142857
LONG_1.5_004,1.5,LONG,2024-01-15T11:23:00.000000000Z,london,monday,1.8999999999991246,0.7999999999985796,0.600000000000156,0.7750000000006363,0.13333333333306194,106,90,0.5408163265306123
LONG_1.5_004,1.5,LONG,2024-01-15T11:24:00.000000000Z,london,monday,1.8999999999991246,0.40000000000040004,0.600000000000156,0.7250000000003087,0.06666666666671602,107,89,0.5459183673469388
LONG_1.5_004,1.5,LONG,2024-01-15T11:25:00.000000000Z,london,monday,3.1000000000003247,2.300000000001745,0.6900000000000794,1.000000000000445,0.33333333333354787,108,88,0.5510204081632653
LONG_1.5_004,1.5,LONG,2024-01-15T11:26:00.000000000Z,london,monday,3.2999999999994145,1.9999999999997797,0.6599999999998829,0.8999999999997899,0.3030303030303234,109,87,0.5561224489795918
LONG_1.5_004,1.5,LONG,2024-01-15T11:27:00.000000000Z,london,monday,3.5999999999991594,2.2999999999995246,0.6899999999998574,0.5249999999995536,0.3333333333333333,110,86,0.5612244897959183
LONG_1.5_004,1.5,LONG,2024-01-15T11:28:00.000000000Z,london,monday,3.5999999999991594,1.900000000001345,0.6899999999998574,0.5249999999995536,0.27536231884083157,111,85,0.5663265306122449
LONG_1.5_004,1.5,LONG,2024-01-15T11:29:00.000000000Z,london,monday,5.1000000000001044,5.1000000000001044,0.7099999999999884,0.5999999999994898,0.718309859154956,112,84,0.5714285714285714
LONG_1.5_004,1.5,LONG,2024-01-15T11:30:00.000000000Z,london,monday,5.00000000000167,4.100000000000215,0.7299999999998974,0.6999999999995898,0.5616438356165467,113,83,0.576530612244898
LONG_1.5_004,1.5,LONG,2024-01-15T11:31:00.000000000Z,london,monday,5.20000000000076,4.599999999999049,0.7799999999997809,0.8249999999992985,0.5897435897436335,114,82,0.5816326530612245
LONG_1.5_004,1.5,LONG,2024-01-15T11:32:00.000000000Z,london,monday,5.40000000000207,5.40000000000207,0.7399999999997409,0.8249999999998536,0.729729729730265,115,81,0.5867346938775511
LONG_1.5_004,1.5,LONG,2024-01-15T11:33:00.000000000Z,london,monday,3.8000000000004697,2.60000000000149,0.6599999999996609,0.6499999999998174,0.39393939393982214,116,80,0.5918367346938775
LONG_1.5_004,1.5,LONG,2024-01-15T11:34:00.000000000Z,london,monday,3.8000000000004697,1.100000000000545,0.8099999999997554,0.9249999999999536,0.13580246913591076,117,79,0.5969387755102041
LONG_1.5_004,1.5,LONG,2024-01-15T11:35:00.000000000Z,london,monday,2.6999999999999247,-0.20000000000131024,0.6799999999995698,0.7499999999999174,0.029411764706093642,118,78,0.6020408163265306
LONG_1.5_004,1.5,LONG,2024-01-15T11:36:00.000000000Z,london,monday,2.6999999999999247,1.5999999999993797,0.8599999999996388,1.1999999999995348,0.18604651162791297,119,77,0.6071428571428571
LONG_1.5_004,1.5,LONG,2024-01-15T11:37:00.000000000Z,london,monday,2.6999999999999247,1.900000000001345,0.8899999999998354,1.0999999999999899,0.21348314606760635,120,76,0.6122448979591837
LONG_1.5_004,1.5,LONG,2024-01-15T11:38:00.000000000Z,london,monday,3.9999999999995595,3.4000000000000696,0.9999999999998899,0.9999999999998899,0.34000000000004443,121,75,0.6173469387755102
LONG_1.5_004,1.5,LONG,2024-01-15T11:39:00.000000000Z,london,monday,3.9999999999995595,1.5999999999993797,0.8399999999999519,1.000000000000445,0.19047619047612754,122,74,0.6224489795918368
LONG_1.5_004,1.5,LONG,2024-01-15T11:40:00.000000000Z,london,monday,4.799999999998139,3.0999999999981043,0.8699999999999264,0.7250000000003087,0.35632183908027204,123,73,0.6275510204081632
LONG_1.5_004,1.5,LONG,2024-01-15T11:41:00.000000000Z,london,monday,4.799999999998139,-0.5999999999994898,1.0799999999999699,1.2999999999996348,0.05555555555550987,124,72,0.6326530612244898
