timestamp,node,reason
2025-12-29 15:04:00+00:00,AUD_JPY__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:04:00+00:00,AUD_JPY__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:05:00+00:00,USD_CAD__monday__london,PAIR_ALREADY_ACTIVE
2025-12-29 15:05:00+00:00,USD_CAD__monday__new_york,PAIR_ALREADY_ACTIVE
2025-12-29 15:06:00+00:00,USD_CAD__monday__new_york,PAIR_ALREADY_ACTIVE
2025-12-29 15:06:00+00:00,USD_CAD__monday__new_york,PAIR_ALREADY_ACTIVE
2025-12-29 15:06:00+00:00,USD_CHF__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:06:00+00:00,USD_CHF__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:06:00+00:00,NZD_USD__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:07:00+00:00,USD_CAD__monday__new_york,PAIR_ALREADY_ACTIVE
2025-12-29 15:07:00+00:00,AUD_JPY__monday__london,PAIR_ALREADY_ACTIVE
2025-12-29 15:08:00+00:00,CHF_JPY__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:12:00+00:00,USD_JPY__monday__london,PAIR_ALREADY_ACTIVE
2025-12-29 15:12:00+00:00,USD_JPY__monday__new_york,PAIR_ALREADY_ACTIVE
2025-12-29 15:12:00+00:00,USD_JPY__monday__new_york,PAIR_ALREADY_ACTIVE
2025-12-29 15:12:00+00:00,USD_JPY__monday__new_york,PAIR_ALREADY_ACTIVE
2025-12-29 15:14:00+00:00,USD_CHF__monday__london,PAIR_ALREADY_ACTIVE
2025-12-29 15:14:00+00:00,USD_CHF__monday__new_york,PAIR_ALREADY_ACTIVE
2025-12-29 15:14:00+00:00,AUD_JPY__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:14:00+00:00,AUD_JPY__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:14:00+00:00,AUD_JPY__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:15:00+00:00,USD_CHF__monday__london,PAIR_ALREADY_ACTIVE
2025-12-29 15:15:00+00:00,USD_CHF__monday__new_york,PAIR_ALREADY_ACTIVE
2025-12-29 15:15:00+00:00,USD_CAD__monday__new_york,PAIR_ALREADY_ACTIVE
2025-12-29 15:15:00+00:00,USD_CAD__monday__london,PAIR_ALREADY_ACTIVE
2025-12-29 15:16:00+00:00,USD_CHF__monday__new_york,PAIR_ALREADY_ACTIVE
2025-12-29 15:16:00+00:00,USD_CAD__monday__new_york,PAIR_ALREADY_ACTIVE
2025-12-29 15:16:00+00:00,USD_CAD__monday__new_york,PAIR_ALREADY_ACTIVE
2025-12-29 15:17:00+00:00,USD_CAD__monday__new_york,PAIR_ALREADY_ACTIVE
2025-12-29 15:17:00+00:00,USD_CAD__monday__london,PAIR_ALREADY_ACTIVE
2025-12-29 15:17:00+00:00,USD_CAD__monday__london,PAIR_ALREADY_ACTIVE
2025-12-29 15:17:00+00:00,EUR_USD__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:18:00+00:00,USD_CAD__monday__new_york,PAIR_ALREADY_ACTIVE
2025-12-29 15:18:00+00:00,USD_CAD__monday__london,PAIR_ALREADY_ACTIVE
2025-12-29 15:18:00+00:00,USD_CAD__monday__london,PAIR_ALREADY_ACTIVE
2025-12-29 15:19:00+00:00,USD_CAD__monday__new_york,PAIR_ALREADY_ACTIVE
2025-12-29 15:20:00+00:00,USD_CAD__monday__new_york,PAIR_ALREADY_ACTIVE
2025-12-29 15:20:00+00:00,USD_CAD__monday__london,PAIR_ALREADY_ACTIVE
2025-12-29 15:21:00+00:00,EUR_USD__monday__london,PAIR_ALREADY_ACTIVE
2025-12-29 15:26:00+00:00,GBP_JPY__monday__london,PAIR_ALREADY_ACTIVE
2025-12-29 15:26:00+00:00,GBP_JPY__monday__new_york,PAIR_ALREADY_ACTIVE
2025-12-29 15:27:00+00:00,GBP_USD__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:27:00+00:00,GBP_USD__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:27:00+00:00,GBP_USD__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:27:00+00:00,USD_JPY__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:27:00+00:00,USD_CAD__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:28:00+00:00,AUD_USD__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:28:00+00:00,USD_JPY__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:28:00+00:00,USD_JPY__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:28:00+00:00,USD_JPY__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:29:00+00:00,EUR_JPY__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:29:00+00:00,EUR_JPY__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:29:00+00:00,EUR_JPY__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:29:00+00:00,CHF_JPY__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:29:00+00:00,CHF_JPY__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:29:00+00:00,USD_CHF__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:29:00+00:00,USD_CHF__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:29:00+00:00,EUR_USD__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:29:00+00:00,EUR_USD__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:29:00+00:00,EUR_USD__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:29:00+00:00,EUR_USD__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:29:00+00:00,USD_CHF__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:29:00+00:00,USD_CHF__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:29:00+00:00,USD_CHF__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:30:00+00:00,USD_JPY__monday__new_york,PAIR_ALREADY_ACTIVE
2025-12-29 15:30:00+00:00,EUR_JPY__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:30:00+00:00,EUR_JPY__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:30:00+00:00,NZD_JPY__monday__london,PAIR_ALREADY_ACTIVE
2025-12-29 15:30:00+00:00,NZD_JPY__monday__london,PAIR_ALREADY_ACTIVE
2025-12-29 15:30:00+00:00,EUR_JPY__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:31:00+00:00,USD_JPY__monday__new_york,PAIR_ALREADY_ACTIVE
2025-12-29 15:31:00+00:00,USD_JPY__monday__new_york,PAIR_ALREADY_ACTIVE
2025-12-29 15:31:00+00:00,USD_JPY__monday__london,PAIR_ALREADY_ACTIVE
2025-12-29 15:31:00+00:00,USD_JPY__monday__london,PAIR_ALREADY_ACTIVE
2025-12-29 15:32:00+00:00,USD_JPY__monday__new_york,PAIR_ALREADY_ACTIVE
2025-12-29 15:32:00+00:00,USD_JPY__monday__london,PAIR_ALREADY_ACTIVE
2025-12-29 15:34:00+00:00,USD_CHF__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:34:00+00:00,USD_CHF__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:36:00+00:00,USD_CAD__monday__london,PAIR_ALREADY_ACTIVE
2025-12-29 15:36:00+00:00,USD_CAD__monday__new_york,PAIR_ALREADY_ACTIVE
2025-12-29 15:36:00+00:00,GBP_JPY__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:36:00+00:00,GBP_JPY__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:38:00+00:00,EUR_USD__monday__new_york,PAIR_ALREADY_ACTIVE
2025-12-29 15:38:00+00:00,EUR_USD__monday__new_york,PAIR_ALREADY_ACTIVE
2025-12-29 15:38:00+00:00,EUR_USD__monday__new_york,PAIR_ALREADY_ACTIVE
2025-12-29 15:38:00+00:00,EUR_USD__monday__london,PAIR_ALREADY_ACTIVE
2025-12-29 15:38:00+00:00,EUR_USD__monday__london,PAIR_ALREADY_ACTIVE
2025-12-29 15:39:00+00:00,EUR_GBP__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:39:00+00:00,EUR_GBP__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:39:00+00:00,EUR_GBP__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:39:00+00:00,EUR_GBP__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:39:00+00:00,EUR_GBP__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:39:00+00:00,EUR_GBP__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:39:00+00:00,EUR_GBP__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:39:00+00:00,GBP_CHF__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:39:00+00:00,GBP_CHF__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:39:00+00:00,GBP_CHF__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:39:00+00:00,GBP_CHF__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:39:00+00:00,GBP_CHF__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:39:00+00:00,GBP_CHF__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:39:00+00:00,GBP_CHF__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:41:00+00:00,GBP_CHF__monday__new_york,PAIR_NOT_LOADED
2025-12-29 15:41:00+00:00,GBP_CHF__monday__london,PAIR_NOT_LOADED
2025-12-29 15:41:00+00:00,GBP_CHF__monday__london,PAIR_NOT_LOADED
2025-12-29 15:41:00+00:00,GBP_CHF__monday__london,PAIR_NOT_LOADED
2025-12-29 15:43:00+00:00,USD_CAD__monday__new_york,PAIR_ALREADY_ACTIVE
2025-12-29 15:43:00+00:00,USD_CAD__monday__london,PAIR_ALREADY_ACTIVE
2025-12-29 15:43:00+00:00,USD_CAD__monday__london,PAIR_ALREADY_ACTIVE
2025-12-29 15:43:00+00:00,AUD_JPY__monday__london,PAIR_ALREADY_ACTIVE
2025-12-29 15:44:00+00:00,CHF_JPY__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:44:00+00:00,CHF_JPY__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:44:00+00:00,USD_JPY__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:44:00+00:00,USD_JPY__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:44:00+00:00,USD_JPY__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:45:00+00:00,CHF_JPY__monday__london,PAIR_ALREADY_ACTIVE
2025-12-29 15:45:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2025-12-29 15:45:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2025-12-29 15:45:00+00:00,USD_CAD__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:45:00+00:00,USD_CAD__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:45:00+00:00,USD_CAD__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:45:00+00:00,USD_CAD__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:46:00+00:00,USD_JPY__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:46:00+00:00,USD_JPY__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:46:00+00:00,CHF_JPY__monday__london,PAIR_ALREADY_ACTIVE
2025-12-29 15:46:00+00:00,EUR_JPY__monday__new_york,PAIR_ALREADY_ACTIVE
2025-12-29 15:46:00+00:00,EUR_JPY__monday__new_york,PAIR_ALREADY_ACTIVE
2025-12-29 15:46:00+00:00,EUR_JPY__monday__new_york,PAIR_ALREADY_ACTIVE
2025-12-29 15:46:00+00:00,EUR_JPY__monday__london,PAIR_ALREADY_ACTIVE
2025-12-29 15:47:00+00:00,CHF_JPY__monday__london,PAIR_ALREADY_ACTIVE
2025-12-29 15:48:00+00:00,USD_CAD__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:48:00+00:00,USD_CAD__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:48:00+00:00,USD_CAD__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:48:00+00:00,EUR_GBP__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:49:00+00:00,EUR_GBP__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:49:00+00:00,EUR_GBP__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:49:00+00:00,EUR_GBP__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:49:00+00:00,EUR_GBP__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:49:00+00:00,EUR_GBP__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:49:00+00:00,EUR_GBP__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:49:00+00:00,EUR_GBP__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:49:00+00:00,EUR_GBP__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:49:00+00:00,EUR_GBP__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:49:00+00:00,EUR_GBP__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:49:00+00:00,USD_CAD__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:49:00+00:00,USD_CAD__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:49:00+00:00,GBP_USD__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:54:00+00:00,AUD_JPY__monday__london,PAIR_ALREADY_ACTIVE
2025-12-29 15:54:00+00:00,EUR_CHF__monday__new_york,PAIR_ALREADY_ACTIVE
2025-12-29 15:55:00+00:00,EUR_USD__monday__new_york,PAIR_ALREADY_ACTIVE
2025-12-29 15:55:00+00:00,EUR_USD__monday__london,PAIR_ALREADY_ACTIVE
2025-12-29 15:55:00+00:00,EUR_CHF__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:55:00+00:00,EUR_CHF__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:56:00+00:00,EUR_JPY__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:56:00+00:00,EUR_JPY__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:56:00+00:00,GBP_JPY__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:56:00+00:00,CHF_JPY__monday__london,PAIR_ALREADY_ACTIVE
2025-12-29 15:56:00+00:00,GBP_JPY__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:56:00+00:00,EUR_USD__monday__new_york,PAIR_ALREADY_ACTIVE
2025-12-29 15:56:00+00:00,EUR_USD__monday__new_york,PAIR_ALREADY_ACTIVE
2025-12-29 15:56:00+00:00,EUR_USD__monday__london,PAIR_ALREADY_ACTIVE
2025-12-29 15:57:00+00:00,USD_CAD__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:57:00+00:00,EUR_GBP__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:57:00+00:00,EUR_GBP__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:57:00+00:00,CHF_JPY__monday__london,PAIR_ALREADY_ACTIVE
2025-12-29 15:57:00+00:00,CHF_JPY__monday__london,PAIR_ALREADY_ACTIVE
2025-12-29 15:57:00+00:00,EUR_CHF__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:57:00+00:00,EUR_CHF__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:57:00+00:00,EUR_GBP__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:57:00+00:00,EUR_GBP__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:57:00+00:00,NZD_USD__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:57:00+00:00,NZD_USD__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:58:00+00:00,USD_CAD__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:58:00+00:00,USD_CAD__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:58:00+00:00,USD_CAD__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:58:00+00:00,CHF_JPY__monday__london,PAIR_ALREADY_ACTIVE
2025-12-29 15:58:00+00:00,EUR_USD__monday__london,PAIR_ALREADY_ACTIVE
2025-12-29 15:58:00+00:00,EUR_CHF__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:58:00+00:00,EUR_CHF__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:58:00+00:00,EUR_GBP__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:58:00+00:00,EUR_GBP__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:59:00+00:00,EUR_USD__monday__london,PAIR_ALREADY_ACTIVE
2025-12-29 15:59:00+00:00,USD_CAD__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:59:00+00:00,USD_CAD__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:59:00+00:00,USD_CAD__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:59:00+00:00,EUR_GBP__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:59:00+00:00,EUR_GBP__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:59:00+00:00,EUR_CHF__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:59:00+00:00,EUR_CHF__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:59:00+00:00,EUR_GBP__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:59:00+00:00,EUR_GBP__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:59:00+00:00,NZD_USD__monday__new_york,MARGIN_EXHAUSTED
2025-12-29 15:59:00+00:00,NZD_USD__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:59:00+00:00,CHF_JPY__monday__london,PAIR_ALREADY_ACTIVE
2025-12-29 15:59:00+00:00,CHF_JPY__monday__london,PAIR_ALREADY_ACTIVE
2025-12-29 15:59:00+00:00,EUR_CHF__monday__london,MARGIN_EXHAUSTED
2025-12-29 15:59:00+00:00,EUR_CHF__monday__london,MARGIN_EXHAUSTED
2026-01-04 23:00:00+00:00,EUR_CHF__monday__sydney,PAIR_ALREADY_ACTIVE
2026-01-04 23:00:00+00:00,EUR_CHF__monday__sydney,PAIR_ALREADY_ACTIVE
2026-01-04 23:00:00+00:00,EUR_CHF__monday__sydney,PAIR_ALREADY_ACTIVE
2026-01-04 23:00:00+00:00,EUR_CHF__monday__asia,PAIR_ALREADY_ACTIVE
2026-01-04 23:00:00+00:00,EUR_CHF__monday__asia,PAIR_ALREADY_ACTIVE
2026-01-04 23:01:00+00:00,AUD_JPY__monday__asia,MARGIN_EXHAUSTED
2026-01-04 23:01:00+00:00,AUD_JPY__monday__asia,MARGIN_EXHAUSTED
2026-01-04 23:01:00+00:00,AUD_JPY__monday__sydney,MARGIN_EXHAUSTED
2026-01-04 23:01:00+00:00,AUD_JPY__monday__sydney,MARGIN_EXHAUSTED
2026-01-04 23:02:00+00:00,AUD_JPY__monday__sydney,MARGIN_EXHAUSTED
2026-01-04 23:02:00+00:00,AUD_JPY__monday__sydney,MARGIN_EXHAUSTED
2026-01-04 23:04:00+00:00,NZD_JPY__monday__asia,MARGIN_EXHAUSTED
2026-01-04 23:05:00+00:00,NZD_JPY__monday__asia,PAIR_ALREADY_ACTIVE
2026-01-04 23:05:00+00:00,AUD_JPY__monday__asia,PAIR_ALREADY_ACTIVE
2026-01-04 23:05:00+00:00,AUD_JPY__monday__sydney,PAIR_ALREADY_ACTIVE
2026-01-04 23:05:00+00:00,AUD_JPY__monday__sydney,PAIR_ALREADY_ACTIVE
2026-01-04 23:07:00+00:00,NZD_USD__monday__asia,MARGIN_EXHAUSTED
2026-01-04 23:07:00+00:00,NZD_USD__monday__sydney,MARGIN_EXHAUSTED
2026-01-04 23:07:00+00:00,NZD_USD__monday__sydney,MARGIN_EXHAUSTED
2026-01-04 23:11:00+00:00,GBP_USD__monday__asia,PAIR_ALREADY_ACTIVE
2026-01-04 23:12:00+00:00,USD_CHF__monday__asia,PAIR_ALREADY_ACTIVE
2026-01-04 23:12:00+00:00,USD_CHF__monday__asia,PAIR_ALREADY_ACTIVE
2026-01-04 23:12:00+00:00,EUR_CHF__monday__sydney,MARGIN_EXHAUSTED
2026-01-04 23:12:00+00:00,EUR_CHF__monday__sydney,MARGIN_EXHAUSTED
2026-01-04 23:12:00+00:00,EUR_CHF__monday__sydney,MARGIN_EXHAUSTED
2026-01-04 23:12:00+00:00,EUR_CHF__monday__sydney,MARGIN_EXHAUSTED
2026-01-04 23:12:00+00:00,EUR_CHF__monday__asia,MARGIN_EXHAUSTED
2026-01-04 23:12:00+00:00,EUR_CHF__monday__asia,MARGIN_EXHAUSTED
2026-01-04 23:13:00+00:00,EUR_JPY__monday__asia,MARGIN_EXHAUSTED
2026-01-04 23:14:00+00:00,EUR_JPY__monday__asia,MARGIN_EXHAUSTED
2026-01-04 23:14:00+00:00,USD_JPY__monday__asia,MARGIN_EXHAUSTED
2026-01-04 23:14:00+00:00,USD_JPY__monday__asia,MARGIN_EXHAUSTED
2026-01-04 23:14:00+00:00,USD_JPY__monday__sydney,MARGIN_EXHAUSTED
2026-01-04 23:14:00+00:00,USD_JPY__monday__sydney,MARGIN_EXHAUSTED
2026-01-04 23:14:00+00:00,USD_CHF__monday__sydney,PAIR_ALREADY_ACTIVE
2026-01-04 23:15:00+00:00,NZD_USD__monday__asia,MARGIN_EXHAUSTED
2026-01-04 23:15:00+00:00,NZD_USD__monday__asia,MARGIN_EXHAUSTED
2026-01-04 23:15:00+00:00,NZD_USD__monday__sydney,MARGIN_EXHAUSTED
2026-01-04 23:15:00+00:00,NZD_USD__monday__sydney,MARGIN_EXHAUSTED
2026-01-04 23:15:00+00:00,USD_JPY__monday__asia,MARGIN_EXHAUSTED
2026-01-04 23:15:00+00:00,USD_JPY__monday__asia,MARGIN_EXHAUSTED
2026-01-04 23:15:00+00:00,USD_JPY__monday__sydney,MARGIN_EXHAUSTED
2026-01-04 23:15:00+00:00,USD_JPY__monday__sydney,MARGIN_EXHAUSTED
2026-01-04 23:17:00+00:00,EUR_JPY__monday__asia,MARGIN_EXHAUSTED
2026-01-04 23:17:00+00:00,USD_JPY__monday__asia,MARGIN_EXHAUSTED
2026-01-04 23:17:00+00:00,USD_JPY__monday__asia,MARGIN_EXHAUSTED
2026-01-04 23:17:00+00:00,USD_JPY__monday__sydney,MARGIN_EXHAUSTED
2026-01-04 23:17:00+00:00,USD_JPY__monday__sydney,MARGIN_EXHAUSTED
2026-01-04 23:17:00+00:00,NZD_JPY__monday__asia,PAIR_ALREADY_ACTIVE
2026-01-04 23:17:00+00:00,NZD_JPY__monday__asia,PAIR_ALREADY_ACTIVE
2026-01-04 23:17:00+00:00,NZD_JPY__monday__sydney,PAIR_ALREADY_ACTIVE
2026-01-04 23:17:00+00:00,NZD_JPY__monday__sydney,PAIR_ALREADY_ACTIVE
2026-01-04 23:17:00+00:00,NZD_JPY__monday__sydney,PAIR_ALREADY_ACTIVE
2026-01-04 23:18:00+00:00,NZD_JPY__monday__asia,PAIR_ALREADY_ACTIVE
2026-01-04 23:18:00+00:00,NZD_JPY__monday__sydney,PAIR_ALREADY_ACTIVE
2026-01-04 23:18:00+00:00,GBP_JPY__monday__asia,MARGIN_EXHAUSTED
2026-01-04 23:18:00+00:00,GBP_JPY__monday__sydney,MARGIN_EXHAUSTED
2026-01-04 23:18:00+00:00,GBP_JPY__monday__sydney,MARGIN_EXHAUSTED
2026-01-04 23:18:00+00:00,AUD_JPY__monday__asia,MARGIN_EXHAUSTED
2026-01-04 23:18:00+00:00,AUD_JPY__monday__asia,MARGIN_EXHAUSTED
2026-01-04 23:18:00+00:00,AUD_JPY__monday__asia,MARGIN_EXHAUSTED
2026-01-04 23:18:00+00:00,AUD_JPY__monday__asia,MARGIN_EXHAUSTED
2026-01-04 23:18:00+00:00,AUD_JPY__monday__sydney,MARGIN_EXHAUSTED
2026-01-04 23:18:00+00:00,AUD_JPY__monday__sydney,MARGIN_EXHAUSTED
2026-01-04 23:18:00+00:00,AUD_JPY__monday__sydney,MARGIN_EXHAUSTED
2026-01-04 23:18:00+00:00,AUD_JPY__monday__sydney,MARGIN_EXHAUSTED
2026-01-04 23:19:00+00:00,NZD_JPY__monday__asia,PAIR_ALREADY_ACTIVE
2026-01-04 23:19:00+00:00,NZD_JPY__monday__asia,PAIR_ALREADY_ACTIVE
2026-01-04 23:19:00+00:00,NZD_JPY__monday__sydney,PAIR_ALREADY_ACTIVE
2026-01-04 23:19:00+00:00,NZD_JPY__monday__sydney,PAIR_ALREADY_ACTIVE
2026-01-04 23:20:00+00:00,GBP_JPY__monday__asia,PAIR_ALREADY_ACTIVE
2026-01-04 23:20:00+00:00,GBP_JPY__monday__sydney,PAIR_ALREADY_ACTIVE
2026-01-04 23:20:00+00:00,GBP_JPY__monday__sydney,PAIR_ALREADY_ACTIVE
2026-01-04 23:20:00+00:00,GBP_JPY__monday__sydney,PAIR_ALREADY_ACTIVE
2026-01-04 23:21:00+00:00,NZD_JPY__monday__asia,PAIR_ALREADY_ACTIVE
2026-01-04 23:21:00+00:00,AUD_JPY__monday__sydney,MARGIN_EXHAUSTED
2026-01-04 23:22:00+00:00,AUD_JPY__monday__asia,MARGIN_EXHAUSTED
2026-01-04 23:22:00+00:00,AUD_JPY__monday__asia,MARGIN_EXHAUSTED
2026-01-04 23:22:00+00:00,AUD_JPY__monday__sydney,MARGIN_EXHAUSTED
2026-01-04 23:22:00+00:00,EUR_JPY__monday__sydney,MARGIN_EXHAUSTED
2026-01-04 23:22:00+00:00,EUR_JPY__monday__sydney,MARGIN_EXHAUSTED
2026-01-04 23:22:00+00:00,EUR_JPY__monday__asia,MARGIN_EXHAUSTED
2026-01-04 23:24:00+00:00,AUD_JPY__monday__asia,MARGIN_EXHAUSTED
2026-01-04 23:24:00+00:00,AUD_JPY__monday__asia,MARGIN_EXHAUSTED
2026-01-04 23:24:00+00:00,AUD_JPY__monday__sydney,MARGIN_EXHAUSTED
2026-01-04 23:25:00+00:00,AUD_JPY__monday__asia,PAIR_ALREADY_ACTIVE
2026-01-04 23:25:00+00:00,AUD_JPY__monday__sydney,PAIR_ALREADY_ACTIVE
2026-01-04 23:25:00+00:00,AUD_JPY__monday__sydney,PAIR_ALREADY_ACTIVE
2026-01-04 23:25:00+00:00,AUD_JPY__monday__sydney,PAIR_ALREADY_ACTIVE
2026-01-04 23:25:00+00:00,AUD_JPY__monday__sydney,PAIR_ALREADY_ACTIVE
2026-01-04 23:27:00+00:00,NZD_USD__monday__asia,PAIR_ALREADY_ACTIVE
2026-01-04 23:27:00+00:00,NZD_USD__monday__sydney,PAIR_ALREADY_ACTIVE
2026-01-04 23:27:00+00:00,NZD_USD__monday__sydney,PAIR_ALREADY_ACTIVE
2026-01-04 23:27:00+00:00,GBP_CHF__monday__sydney,MARGIN_EXHAUSTED
2026-01-04 23:27:00+00:00,GBP_CHF__monday__sydney,MARGIN_EXHAUSTED
2026-01-04 23:28:00+00:00,AUD_JPY__monday__asia,PAIR_ALREADY_ACTIVE
2026-01-04 23:28:00+00:00,AUD_JPY__monday__asia,PAIR_ALREADY_ACTIVE
2026-01-04 23:28:00+00:00,AUD_JPY__monday__sydney,PAIR_ALREADY_ACTIVE
2026-01-04 23:28:00+00:00,AUD_JPY__monday__sydney,PAIR_ALREADY_ACTIVE
2026-01-04 23:28:00+00:00,NZD_USD__monday__asia,PAIR_ALREADY_ACTIVE
2026-01-04 23:28:00+00:00,NZD_USD__monday__asia,PAIR_ALREADY_ACTIVE
2026-01-04 23:28:00+00:00,NZD_USD__monday__sydney,PAIR_ALREADY_ACTIVE
