entry_time,node,risk_usd,margin,score,exit_time,pnl,realized_R,mode,final_balance
2026-02-02 21:42:00+00:00,EUR_GBP__monday__new_york,2.9055756193347286,14.527878096673643,0.7383248,2026-02-03 01:42:00+00:00,2.03390293353431,0.7000000000000001,HARVESTER,138.77535612469148
2026-02-08 22:34:00+00:00,USD_CAD__monday__sydney,2.77550712249383,13.87753561246915,0.76392835,2026-02-09 02:34:00+00:00,-3.053057834743213,-1.1,HARVESTER,135.72229828994827
2026-02-08 22:43:00+00:00,EUR_JPY__monday__asia,2.77550712249383,13.87753561246915,0.790764,2026-02-09 02:43:00+00:00,1.9428549857456812,0.7000000000000001,HARVESTER,137.66515327569394
2026-02-08 22:43:00+00:00,USD_JPY__monday__asia,2.77550712249383,13.87753561246915,0.78099445,2026-02-09 02:43:00+00:00,-3.053057834743213,-1.1,HARVESTER,134.61209544095072
2026-02-08 22:43:00+00:00,USD_JPY__monday__sydney,2.77550712249383,13.87753561246915,0.78264895,2026-02-09 02:43:00+00:00,-3.053057834743213,-1.1,HARVESTER,131.5590376062075
2026-02-08 22:54:00+00:00,EUR_USD__monday__asia,2.77550712249383,13.87753561246915,0.7784460500000001,2026-02-09 02:54:00+00:00,1.9428549857456812,0.7000000000000001,HARVESTER,133.50189259195318
2026-02-08 22:55:00+00:00,EUR_USD__monday__sydney,2.77550712249383,13.87753561246915,0.7754571,2026-02-09 02:55:00+00:00,1.9428549857456812,0.7000000000000001,HARVESTER,135.44474757769885
2026-02-08 23:00:00+00:00,NZD_USD__monday__asia,2.77550712249383,13.87753561246915,0.74552635,2026-02-09 03:00:00+00:00,1.9428549857456812,0.7000000000000001,HARVESTER,137.38760256344452
2026-02-08 23:01:00+00:00,NZD_USD__monday__sydney,2.77550712249383,13.87753561246915,0.73048405,2026-02-09 03:01:00+00:00,-3.053057834743213,-1.1,HARVESTER,134.3345447287013
2026-02-08 23:08:00+00:00,GBP_USD__monday__asia,2.77550712249383,13.87753561246915,0.72177055,2026-02-09 03:08:00+00:00,1.9428549857456812,0.7000000000000001,HARVESTER,136.27739971444697
2026-02-09 02:35:00+00:00,EUR_CHF__monday__asia,2.7144459657989652,13.572229828994827,0.7305147,2026-02-09 06:35:00+00:00,1.9001121760592758,0.7000000000000001,HARVESTER,138.17751189050625
2026-02-09 02:54:00+00:00,GBP_CHF__monday__sydney,2.6700378518390635,13.350189259195318,0.7294309,2026-02-09 06:54:00+00:00,1.8690264962873446,0.7000000000000001,HARVESTER,140.0465383867936
2026-02-09 03:07:00+00:00,NZD_USD__monday__asia,2.686690894574026,13.43345447287013,0.7225841,2026-02-09 07:07:00+00:00,1.8806836262018183,0.7000000000000001,HARVESTER,141.92722201299543
2026-02-09 03:13:00+00:00,GBP_CHF__monday__asia,2.7255479942889393,13.627739971444697,0.7534675000000001,2026-02-09 07:13:00+00:00,-2.9981027937178335,-1.1,HARVESTER,138.9291192192776
2026-02-09 03:25:00+00:00,USD_CHF__monday__asia,2.7255479942889393,13.627739971444697,0.73942575,2026-02-09 07:25:00+00:00,1.9078835960022578,0.7000000000000001,HARVESTER,140.83700281527985
2026-02-09 03:25:00+00:00,USD_CHF__monday__sydney,2.7255479942889393,13.627739971444697,0.7248137499999999,2026-02-09 07:25:00+00:00,1.9078835960022578,0.7000000000000001,HARVESTER,142.7448864112821
2026-02-09 03:33:00+00:00,EUR_GBP__monday__sydney,2.7255479942889393,13.627739971444697,0.72868965,2026-02-09 07:33:00+00:00,1.9078835960022578,0.7000000000000001,HARVESTER,144.65277000728435
2026-02-09 03:36:00+00:00,EUR_CHF__monday__sydney,2.7255479942889393,13.627739971444697,0.7217426,2026-02-09 07:36:00+00:00,-2.9981027937178335,-1.1,HARVESTER,141.6546672135665
2026-02-09 04:07:00+00:00,USD_CAD__monday__asia,2.7255479942889393,13.627739971444697,0.73512295,2026-02-09 08:07:00+00:00,1.9078835960022578,0.7000000000000001,HARVESTER,143.56255080956876
2026-02-09 04:08:00+00:00,GBP_USD__monday__asia,2.7255479942889393,13.627739971444697,0.73850885,2026-02-09 08:08:00+00:00,-2.9981027937178335,-1.1,HARVESTER,140.56444801585093
2026-02-09 06:40:00+00:00,EUR_GBP__monday__asia,2.7635502378101253,13.817751189050627,0.7839909,2026-02-09 10:40:00+00:00,-3.039905261591138,-1.1,HARVESTER,137.52454275425978
2026-02-09 06:59:00+00:00,EUR_JPY__monday__asia,2.800930767735872,14.00465383867936,0.8018006000000001,2026-02-09 10:59:00+00:00,1.9606515374151106,0.7000000000000001,HARVESTER,139.4851942916749
2026-02-09 07:07:00+00:00,AUD_USD__monday__asia,2.8385444402599087,14.192722201299544,0.72322725,2026-02-09 11:07:00+00:00,-3.1223988842858996,-1.1,HARVESTER,136.362795407389
2026-02-09 07:14:00+00:00,GBP_CHF__monday__asia,2.778582384385552,13.892911921927759,0.7700600000000001,2026-02-09 11:14:00+00:00,1.9450076690698865,0.7000000000000001,HARVESTER,138.3078030764589
2026-02-09 07:35:00+00:00,USD_CHF__monday__london,2.893055400145687,14.465277000728436,0.7210673000000001,2026-02-09 11:35:00+00:00,-3.182360940160256,-1.1,HARVESTER,135.12544213629863
2026-02-09 07:38:00+00:00,EUR_USD__monday__london,2.8330933442713304,14.165466721356651,0.7416811500000001,2026-02-09 11:38:00+00:00,1.9831653409899315,0.7000000000000001,HARVESTER,137.10860747728856
2026-02-09 07:40:00+00:00,EUR_USD__monday__asia,2.8330933442713304,14.165466721356651,0.7345299,2026-02-09 11:40:00+00:00,-3.1164026786984635,-1.1,HARVESTER,133.99220479859008
2026-02-09 07:50:00+00:00,CHF_JPY__monday__london,2.8330933442713304,14.165466721356651,0.79512485,2026-02-09 11:50:00+00:00,1.9831653409899315,0.7000000000000001,HARVESTER,135.97537013958
2026-02-09 08:29:00+00:00,USD_CAD__monday__london,2.8112889603170186,14.056444801585092,0.7222286,2026-02-09 12:29:00+00:00,-3.0924178563487206,-1.1,HARVESTER,132.88295228323128
2026-02-09 10:40:00+00:00,EUR_GBP__monday__london,2.7504908550851956,13.752454275425979,0.7453515000000001,2026-02-09 14:40:00+00:00,1.9253435985596372,0.7000000000000001,HARVESTER,134.8082958817909
2026-02-09 11:07:00+00:00,GBP_CHF__monday__london,2.72725590814778,13.6362795407389,0.7505354,2026-02-09 15:07:00+00:00,-2.9999814989625584,-1.1,HARVESTER,131.80831438282834
2026-02-09 11:09:00+00:00,EUR_CHF__monday__london,2.72725590814778,13.6362795407389,0.7352694500000001,2026-02-09 15:09:00+00:00,1.9090791357034462,0.7000000000000001,HARVESTER,133.7173935185318
2026-02-09 11:15:00+00:00,AUD_USD__monday__london,2.766156061529178,13.830780307645888,0.72486405,2026-02-09 15:15:00+00:00,-3.042771667682096,-1.1,HARVESTER,130.6746218508497
2026-02-09 11:35:00+00:00,AUD_CAD__monday__london,2.7025088427259725,13.512544213629862,0.7428440000000001,2026-02-09 15:35:00+00:00,1.891756189908181,0.7000000000000001,HARVESTER,132.56637804075788
2026-02-09 11:38:00+00:00,NZD_USD__monday__london,2.7421721495457714,13.710860747728857,0.7583985000000001,2026-02-09 15:38:00+00:00,1.91952050468204,0.7000000000000001,HARVESTER,134.4858985454399
2026-02-09 11:43:00+00:00,GBP_USD__monday__london,2.6798440959718017,13.399220479859009,0.72459285,2026-02-09 15:43:00+00:00,1.8758908671802614,0.7000000000000001,HARVESTER,136.36178941262017
2026-02-09 11:54:00+00:00,EUR_USD__monday__london,2.7195074027916,13.597537013958,0.7513865500000001,2026-02-09 15:54:00+00:00,1.9036551819541203,0.7000000000000001,HARVESTER,138.2654445945743
2026-02-09 12:30:00+00:00,NZD_USD__monday__new_york,2.6576590456646256,13.288295228323129,0.7329445000000001,2026-02-09 16:30:00+00:00,1.8603613319652381,0.7000000000000001,HARVESTER,140.12580592653953
2026-02-09 14:42:00+00:00,AUD_USD__monday__new_york,2.696165917635818,13.480829588179091,0.78442065,2026-02-09 18:42:00+00:00,-2.9657825093994004,-1.1,HARVESTER,137.16002341714014
2026-02-09 15:07:00+00:00,EUR_GBP__monday__london,2.636166287656567,13.180831438282834,0.7452487000000001,2026-02-09 19:07:00+00:00,1.8453164013595968,0.7000000000000001,HARVESTER,139.00533981849975
2026-02-09 15:09:00+00:00,EUR_CHF__monday__london,2.674347870370636,13.37173935185318,0.7240871000000001,2026-02-09 19:09:00+00:00,1.8720435092594454,0.7000000000000001,HARVESTER,140.8773833277592
2026-02-09 15:15:00+00:00,CHF_JPY__monday__london,2.6134924370169936,13.067462185084969,0.7848158500000001,2026-02-09 19:15:00+00:00,1.8294447059118957,0.7000000000000001,HARVESTER,142.7068280336711
2026-02-09 15:36:00+00:00,USD_CHF__monday__london,2.6513275608151576,13.256637804075789,0.7362147,2026-02-09 19:36:00+00:00,-2.9164603168966736,-1.1,HARVESTER,139.79036771677443
2026-02-09 15:45:00+00:00,EUR_CHF__monday__new_york,2.7272357882524036,13.636178941262019,0.7305727,2026-02-09 19:45:00+00:00,1.9090650517766827,0.7000000000000001,HARVESTER,141.6994327685511
2026-02-09 15:56:00+00:00,GBP_JPY__monday__london,2.7653088918914857,13.826544459457429,0.7845259,2026-02-09 19:56:00+00:00,1.9357162243240402,0.7000000000000001,HARVESTER,143.63514899287514
2026-02-09 16:00:00+00:00,AUD_JPY__monday__london,2.7653088918914857,13.826544459457429,0.7873574,2026-02-09 20:00:00+00:00,-3.0418397810806344,-1.1,HARVESTER,140.59330921179452
2026-02-09 16:00:00+00:00,AUD_JPY__monday__new_york,2.7653088918914857,13.826544459457429,0.78291215,2026-02-09 20:00:00+00:00,1.9357162243240402,0.7000000000000001,HARVESTER,142.52902543611856
2026-02-09 16:31:00+00:00,EUR_USD__monday__london,2.8025161185307907,14.012580592653954,0.7480193,2026-02-09 20:31:00+00:00,-3.08276773038387,-1.1,HARVESTER,139.4462577057347
2026-02-09 18:42:00+00:00,EUR_GBP__monday__new_york,2.7432004683428026,13.716002341714013,0.78137315,2026-02-09 22:42:00+00:00,1.920240327839962,0.7000000000000001,HARVESTER,141.36649803357466
2026-02-09 19:12:00+00:00,USD_JPY__monday__new_york,2.8175476665551837,14.087738332775919,0.786266,2026-02-09 23:12:00+00:00,1.9722833665886288,0.7000000000000001,HARVESTER,143.3387814001633
2026-02-09 19:14:00+00:00,USD_CHF__monday__new_york,2.8175476665551837,14.087738332775919,0.7417898999999999,2026-02-09 23:14:00+00:00,1.9722833665886288,0.7000000000000001,HARVESTER,145.31106476675194
2026-02-09 19:15:00+00:00,GBP_USD__monday__new_york,2.854136560673422,14.270682803367109,0.74625865,2026-02-09 23:15:00+00:00,-3.1395502167407643,-1.1,HARVESTER,142.17151455001118
2026-02-09 19:55:00+00:00,EUR_CHF__monday__new_york,2.833988655371022,14.169943276855111,0.7489782500000002,2026-02-09 23:55:00+00:00,-3.1173875209081245,-1.1,HARVESTER,139.05412702910306
2026-02-09 20:12:00+00:00,NZD_USD__monday__new_york,2.8505805087223712,14.252902543611857,0.74254865,2026-02-10 00:12:00+00:00,1.99540635610566,0.7000000000000001,HARVESTER,141.04953338520872
2026-02-09 20:53:00+00:00,GBP_CHF__monday__new_york,2.7889251541146938,13.944625770573468,0.73090995,2026-02-10 00:53:00+00:00,1.9522476078802857,0.7000000000000001,HARVESTER,143.001780993089
2026-02-15 22:42:00+00:00,GBP_USD__monday__sydney,2.86003561986178,14.3001780993089,0.720291,2026-02-16 02:42:00+00:00,2.0020249339032463,0.7000000000000001,HARVESTER,145.00380592699224
2026-02-15 22:50:00+00:00,EUR_USD__monday__sydney,2.86003561986178,14.3001780993089,0.7567059,2026-02-16 02:50:00+00:00,2.0020249339032463,0.7000000000000001,HARVESTER,147.0058308608955
2026-02-15 22:52:00+00:00,AUD_USD__monday__asia,2.86003561986178,14.3001780993089,0.7369049,2026-02-16 02:52:00+00:00,2.0020249339032463,0.7000000000000001,HARVESTER,149.00785579479873
2026-02-15 22:52:00+00:00,AUD_USD__monday__sydney,2.86003561986178,14.3001780993089,0.7365169,2026-02-16 02:52:00+00:00,2.0020249339032463,0.7000000000000001,HARVESTER,151.00988072870197
2026-02-15 23:08:00+00:00,NZD_JPY__monday__asia,2.86003561986178,14.3001780993089,0.7933279,2026-02-16 03:08:00+00:00,2.0020249339032463,0.7000000000000001,HARVESTER,153.01190566260522
2026-02-15 23:17:00+00:00,AUD_JPY__monday__sydney,2.86003561986178,14.3001780993089,0.7938340500000001,2026-02-16 03:17:00+00:00,2.0020249339032463,0.7000000000000001,HARVESTER,155.01393059650846
2026-02-15 23:19:00+00:00,EUR_USD__monday__asia,2.86003561986178,14.3001780993089,0.7244729999999999,2026-02-16 03:19:00+00:00,-3.146039181847958,-1.1,HARVESTER,151.8678914146605
2026-02-15 23:21:00+00:00,USD_CHF__monday__asia,2.86003561986178,14.3001780993089,0.7327395999999999,2026-02-16 03:21:00+00:00,2.0020249339032463,0.7000000000000001,HARVESTER,153.86991634856375
2026-02-15 23:21:00+00:00,USD_CHF__monday__sydney,2.86003561986178,14.3001780993089,0.73420185,2026-02-16 03:21:00+00:00,2.0020249339032463,0.7000000000000001,HARVESTER,155.871941282467
2026-02-16 02:59:00+00:00,GBP_CHF__monday__asia,3.0201976145740397,15.100988072870198,0.7366714000000001,2026-02-16 06:59:00+00:00,2.114138330201828,0.7000000000000001,HARVESTER,157.98607961266882
2026-02-16 02:59:00+00:00,GBP_CHF__monday__sydney,3.0201976145740397,15.100988072870198,0.7315576500000001,2026-02-16 06:59:00+00:00,2.114138330201828,0.7000000000000001,HARVESTER,160.10021794287064
2026-02-16 03:16:00+00:00,GBP_JPY__monday__asia,3.0602381132521046,15.301190566260523,0.7816112000000001,2026-02-16 07:16:00+00:00,-3.3662619245773153,-1.1,HARVESTER,156.73395601829333
2026-02-16 03:39:00+00:00,EUR_CHF__monday__asia,3.11743882564934,15.5871941282467,0.72231305,2026-02-16 07:39:00+00:00,-3.4291827082142743,-1.1,HARVESTER,153.30477331007904
2026-02-16 04:12:00+00:00,NZD_JPY__monday__asia,3.11743882564934,15.5871941282467,0.7876479,2026-02-16 08:12:00+00:00,-3.4291827082142743,-1.1,HARVESTER,149.87559060186476
2026-02-16 04:19:00+00:00,USD_JPY__monday__asia,3.11743882564934,15.5871941282467,0.7805832,2026-02-16 08:19:00+00:00,-3.4291827082142743,-1.1,HARVESTER,146.44640789365047
2026-02-16 04:28:00+00:00,EUR_GBP__monday__asia,3.11743882564934,15.5871941282467,0.74200845,2026-02-16 08:28:00+00:00,2.1822071779545382,0.7000000000000001,HARVESTER,148.628615071605
2026-02-16 04:32:00+00:00,EUR_JPY__monday__asia,3.11743882564934,15.5871941282467,0.79278535,2026-02-16 08:32:00+00:00,2.1822071779545382,0.7000000000000001,HARVESTER,150.81082224955952
2026-02-16 04:32:00+00:00,EUR_JPY__monday__sydney,3.11743882564934,15.5871941282467,0.78828535,2026-02-16 08:32:00+00:00,2.1822071779545382,0.7000000000000001,HARVESTER,152.99302942751405
2026-02-16 04:32:00+00:00,NZD_JPY__monday__sydney,3.11743882564934,15.5871941282467,0.79259745,2026-02-16 08:32:00+00:00,-3.4291827082142743,-1.1,HARVESTER,149.56384671929976
2026-02-16 07:17:00+00:00,GBP_JPY__monday__asia,3.134679120365867,15.673395601829334,0.7889398,2026-02-16 11:17:00+00:00,2.194275384256107,0.7000000000000001,HARVESTER,151.75812210355588
2026-02-16 07:19:00+00:00,EUR_USD__monday__asia,3.134679120365867,15.673395601829334,0.7280964,2026-02-16 11:19:00+00:00,-3.4481470324024537,-1.1,HARVESTER,148.30997507115342
2026-02-16 07:40:00+00:00,USD_CAD__monday__london,3.066095466201581,15.330477331007906,0.7211206,2026-02-16 11:40:00+00:00,2.146266826341107,0.7000000000000001,HARVESTER,150.45624189749452
2026-02-16 08:20:00+00:00,GBP_JPY__monday__london,2.9289281578730093,14.644640789365047,0.7957925,2026-02-16 12:20:00+00:00,2.050249710511107,0.7000000000000001,HARVESTER,152.50649160800563
2026-02-16 08:21:00+00:00,EUR_JPY__monday__london,2.9289281578730093,14.644640789365047,0.8140499,2026-02-16 12:21:00+00:00,-3.2218209736603103,-1.1,HARVESTER,149.28467063434533
2026-02-16 08:34:00+00:00,GBP_CHF__monday__london,2.9912769343859953,14.956384671929976,0.7467869,2026-02-16 12:34:00+00:00,2.093893854070197,0.7000000000000001,HARVESTER,151.37856448841552
2026-02-16 08:39:00+00:00,EUR_GBP__monday__london,2.9912769343859953,14.956384671929976,0.7253352499999999,2026-02-16 12:39:00+00:00,2.093893854070197,0.7000000000000001,HARVESTER,153.4724583424857
2026-02-16 08:39:00+00:00,USD_CHF__monday__london,2.9912769343859953,14.956384671929976,0.7316268000000001,2026-02-16 12:39:00+00:00,2.093893854070197,0.7000000000000001,HARVESTER,155.5663521965559
2026-02-16 08:44:00+00:00,GBP_USD__monday__london,2.9912769343859953,14.956384671929976,0.7360927,2026-02-16 12:44:00+00:00,2.093893854070197,0.7000000000000001,HARVESTER,157.66024605062609
2026-02-16 11:22:00+00:00,EUR_USD__monday__london,2.9661995014230684,14.830997507115342,0.72067945,2026-02-16 15:22:00+00:00,2.076339650996148,0.7000000000000001,HARVESTER,159.73658570162223
2026-02-16 11:25:00+00:00,AUD_CAD__monday__london,2.9661995014230684,14.830997507115342,0.74415195,2026-02-16 15:25:00+00:00,2.076339650996148,0.7000000000000001,HARVESTER,161.81292535261838
2026-02-16 11:45:00+00:00,USD_JPY__monday__london,3.0091248379498907,15.045624189749454,0.78535745,2026-02-16 15:45:00+00:00,-3.31003732174488,-1.1,HARVESTER,158.5028880308735
2026-02-16 11:56:00+00:00,CHF_JPY__monday__london,3.0091248379498907,15.045624189749454,0.8142892,2026-02-16 15:56:00+00:00,-3.31003732174488,-1.1,HARVESTER,155.1928507091286
2026-02-16 12:27:00+00:00,EUR_CHF__monday__london,2.985693412686907,14.928467063434534,0.7255456499999999,2026-02-16 16:27:00+00:00,2.089985388880835,0.7000000000000001,HARVESTER,157.28283609800945
2026-02-16 12:34:00+00:00,NZD_USD__monday__london,3.0275712897683107,15.137856448841553,0.73124875,2026-02-16 16:34:00+00:00,2.1192999028378177,0.7000000000000001,HARVESTER,159.40213600084726
2026-02-16 12:35:00+00:00,USD_CAD__monday__london,3.0275712897683107,15.137856448841553,0.75766525,2026-02-16 16:35:00+00:00,2.1192999028378177,0.7000000000000001,HARVESTER,161.52143590368507
2026-02-16 12:44:00+00:00,GBP_USD__monday__london,3.153204921012522,15.76602460506261,0.74988235,2026-02-16 16:44:00+00:00,2.2072434447087654,0.7000000000000001,HARVESTER,163.72867934839383
2026-02-16 12:45:00+00:00,GBP_USD__monday__new_york,3.153204921012522,15.76602460506261,0.72124945,2026-02-16 16:45:00+00:00,2.2072434447087654,0.7000000000000001,HARVESTER,165.93592279310258
2026-02-16 13:01:00+00:00,AUD_USD__monday__london,3.153204921012522,15.76602460506261,0.73170275,2026-02-16 17:01:00+00:00,-3.4685254131137744,-1.1,HARVESTER,162.4673973799888
2026-02-16 15:35:00+00:00,EUR_CHF__monday__new_york,3.2362585070523675,16.18129253526184,0.7225462,2026-02-16 19:35:00+00:00,-3.5598843577576047,-1.1,HARVESTER,158.9075130222312
2026-02-16 15:45:00+00:00,USD_JPY__monday__london,3.17005776061747,15.850288803087349,0.7911976000000001,2026-02-16 19:45:00+00:00,2.2190404324322293,0.7000000000000001,HARVESTER,161.12655345466342
2026-02-16 15:45:00+00:00,USD_JPY__monday__new_york,3.17005776061747,15.850288803087349,0.7947156000000001,2026-02-16 19:45:00+00:00,2.2190404324322293,0.7000000000000001,HARVESTER,163.34559388709565
2026-02-16 16:27:00+00:00,AUD_CAD__monday__london,3.145656721960189,15.728283609800947,0.7205169499999999,2026-02-16 20:27:00+00:00,-3.4602223941562085,-1.1,HARVESTER,159.88537149293944
2026-02-16 16:30:00+00:00,AUD_USD__monday__new_york,3.145656721960189,15.728283609800947,0.7241494,2026-02-16 20:30:00+00:00,-3.4602223941562085,-1.1,HARVESTER,156.42514909878324
2026-02-16 17:27:00+00:00,EUR_GBP__monday__new_york,3.249347947599776,16.24673973799888,0.7226967,2026-02-16 21:27:00+00:00,2.2745435633198436,0.7000000000000001,HARVESTER,158.69969266210308
2026-02-16 17:33:00+00:00,GBP_CHF__monday__new_york,3.249347947599776,16.24673973799888,0.7227279,2026-02-16 21:33:00+00:00,2.2745435633198436,0.7000000000000001,HARVESTER,160.9742362254229
2026-02-16 18:22:00+00:00,GBP_USD__monday__new_york,3.249347947599776,16.24673973799888,0.7287618,2026-02-16 22:22:00+00:00,2.2745435633198436,0.7000000000000001,HARVESTER,163.24877978874275
2026-02-16 20:20:00+00:00,USD_CHF__monday__new_york,3.266911877741913,16.334559388709565,0.72175685,2026-02-17 00:20:00+00:00,-3.5936030655161044,-1.1,HARVESTER,159.65517672322665
2026-02-16 20:32:00+00:00,EUR_USD__monday__new_york,3.128502981975665,15.642514909878324,0.72612345,2026-02-17 00:32:00+00:00,-3.4413532801732316,-1.1,HARVESTER,156.2138234430534
2026-02-22 22:34:00+00:00,GBP_USD__monday__sydney,3.1242764688610682,15.621382344305342,0.7340212,2026-02-23 02:34:00+00:00,-3.436704115747175,-1.1,HARVESTER,152.77711932730622
2026-02-22 22:55:00+00:00,EUR_CHF__monday__asia,3.1242764688610682,15.621382344305342,0.729062,2026-02-23 02:55:00+00:00,-3.436704115747175,-1.1,HARVESTER,149.34041521155905
2026-02-22 22:55:00+00:00,EUR_CHF__monday__sydney,3.1242764688610682,15.621382344305342,0.72533025,2026-02-23 02:55:00+00:00,-3.436704115747175,-1.1,HARVESTER,145.90371109581187
2026-02-22 23:08:00+00:00,AUD_USD__monday__asia,3.1242764688610682,15.621382344305342,0.7614422500000001,2026-02-23 03:08:00+00:00,2.186993528202748,0.7000000000000001,HARVESTER,148.09070462401462
2026-02-22 23:08:00+00:00,AUD_USD__monday__sydney,3.1242764688610682,15.621382344305342,0.75089525,2026-02-23 03:08:00+00:00,2.186993528202748,0.7000000000000001,HARVESTER,150.27769815221737
2026-02-22 23:08:00+00:00,USD_CHF__monday__asia,3.1242764688610682,15.621382344305342,0.7521843500000001,2026-02-23 03:08:00+00:00,-3.436704115747175,-1.1,HARVESTER,146.8409940364702
2026-02-22 23:08:00+00:00,USD_CHF__monday__sydney,3.1242764688610682,15.621382344305342,0.74673135,2026-02-23 03:08:00+00:00,2.186993528202748,0.7000000000000001,HARVESTER,149.02798756467294
2026-02-22 23:10:00+00:00,GBP_USD__monday__asia,3.1242764688610682,15.621382344305342,0.76512385,2026-02-23 03:10:00+00:00,2.186993528202748,0.7000000000000001,HARVESTER,151.2149810928757
2026-02-22 23:11:00+00:00,USD_CAD__monday__asia,3.1242764688610682,15.621382344305342,0.782165,2026-02-23 03:11:00+00:00,2.186993528202748,0.7000000000000001,HARVESTER,153.40197462107844
2026-02-23 02:35:00+00:00,EUR_GBP__monday__asia,3.0555423865461244,15.277711932730622,0.72509265,2026-02-23 06:35:00+00:00,-3.3610966252007373,-1.1,HARVESTER,150.0408779958777
2026-02-23 03:08:00+00:00,GBP_USD__monday__sydney,2.980559751293459,14.902798756467295,0.73211785,2026-02-23 07:08:00+00:00,2.0863918259054213,0.7000000000000001,HARVESTER,152.12726982178313
2026-02-23 03:12:00+00:00,USD_CHF__monday__asia,3.068039492421569,15.340197462107845,0.72767745,2026-02-23 07:12:00+00:00,2.1476276446950986,0.7000000000000001,HARVESTER,154.27489746647822
2026-02-23 03:14:00+00:00,EUR_CHF__monday__asia,3.068039492421569,15.340197462107845,0.7218661999999999,2026-02-23 07:14:00+00:00,2.1476276446950986,0.7000000000000001,HARVESTER,156.42252511117331
2026-02-23 03:14:00+00:00,USD_CHF__monday__sydney,3.068039492421569,15.340197462107845,0.7231144,2026-02-23 07:14:00+00:00,2.1476276446950986,0.7000000000000001,HARVESTER,158.5701527558684
2026-02-23 03:17:00+00:00,GBP_USD__monday__asia,3.068039492421569,15.340197462107845,0.734599,2026-02-23 07:17:00+00:00,2.1476276446950986,0.7000000000000001,HARVESTER,160.7177804005635
2026-02-23 03:34:00+00:00,GBP_CHF__monday__asia,3.068039492421569,15.340197462107845,0.7358864500000001,2026-02-23 07:34:00+00:00,2.1476276446950986,0.7000000000000001,HARVESTER,162.8654080452586
2026-02-23 04:17:00+00:00,GBP_JPY__monday__asia,3.068039492421569,15.340197462107845,0.8124824500000001,2026-02-23 08:17:00+00:00,-3.3748434416637263,-1.1,HARVESTER,159.49056460359486
2026-02-23 04:37:00+00:00,AUD_JPY__monday__asia,3.068039492421569,15.340197462107845,0.7892126,2026-02-23 08:37:00+00:00,2.1476276446950986,0.7000000000000001,HARVESTER,161.63819224828995
2026-02-23 04:37:00+00:00,USD_JPY__monday__asia,3.068039492421569,15.340197462107845,0.7833916,2026-02-23 08:37:00+00:00,2.1476276446950986,0.7000000000000001,HARVESTER,163.78581989298505
2026-02-23 07:17:00+00:00,USD_CAD__monday__asia,3.21435560801127,16.07177804005635,0.7359013,2026-02-23 11:17:00+00:00,-3.5357911688123975,-1.1,HARVESTER,160.25002872417264
2026-02-23 07:30:00+00:00,EUR_USD__monday__london,3.21435560801127,16.07177804005635,0.7257497,2026-02-23 11:30:00+00:00,2.250048925607889,0.7000000000000001,HARVESTER,162.50007764978054
2026-02-23 07:30:00+00:00,USD_CAD__monday__london,3.21435560801127,16.07177804005635,0.7250863500000001,2026-02-23 11:30:00+00:00,-3.5357911688123975,-1.1,HARVESTER,158.96428648096813
2026-02-23 07:53:00+00:00,GBP_CHF__monday__london,3.257308160905172,16.28654080452586,0.7229737999999999,2026-02-23 11:53:00+00:00,2.2801157126336205,0.7000000000000001,HARVESTER,161.24440219360176
2026-02-23 08:13:00+00:00,GBP_USD__monday__london,3.257308160905172,16.28654080452586,0.7539820500000001,2026-02-23 12:13:00+00:00,-3.5830389769956894,-1.1,HARVESTER,157.66136321660608
2026-02-23 08:15:00+00:00,AUD_USD__monday__london,3.257308160905172,16.28654080452586,0.75079665,2026-02-23 12:15:00+00:00,-3.5830389769956894,-1.1,HARVESTER,154.0783242396104
2026-02-23 08:23:00+00:00,AUD_CAD__monday__london,3.1898112920718975,15.949056460359488,0.73681415,2026-02-23 12:23:00+00:00,-3.5087924212790877,-1.1,HARVESTER,150.5695318183313
2026-02-23 08:40:00+00:00,CHF_JPY__monday__london,3.275716397859701,16.378581989298503,0.79115775,2026-02-23 12:40:00+00:00,2.293001478501791,0.7000000000000001,HARVESTER,152.8625332968331
2026-02-23 08:40:00+00:00,USD_CHF__monday__london,3.275716397859701,16.378581989298503,0.77412455,2026-02-23 12:40:00+00:00,2.293001478501791,0.7000000000000001,HARVESTER,155.1555347753349
2026-02-23 08:42:00+00:00,EUR_CHF__monday__london,3.275716397859701,16.378581989298503,0.7654867500000001,2026-02-23 12:42:00+00:00,2.293001478501791,0.7000000000000001,HARVESTER,157.4485362538367
2026-02-23 11:30:00+00:00,EUR_USD__monday__london,3.1792857296193624,15.896428648096812,0.7246779,2026-02-23 15:30:00+00:00,2.225500010733554,0.7000000000000001,HARVESTER,159.67403626457025
2026-02-23 11:30:00+00:00,USD_CAD__monday__london,3.1792857296193624,15.896428648096812,0.7487153,2026-02-23 15:30:00+00:00,2.225500010733554,0.7000000000000001,HARVESTER,161.8995362753038
2026-02-23 12:17:00+00:00,AUD_JPY__monday__london,3.081566484792208,15.407832423961041,0.8016378,2026-02-23 16:17:00+00:00,2.157096539354546,0.7000000000000001,HARVESTER,164.05663281465834
2026-02-23 12:17:00+00:00,EUR_JPY__monday__london,3.081566484792208,15.407832423961041,0.78584445,2026-02-23 16:17:00+00:00,2.157096539354546,0.7000000000000001,HARVESTER,166.21372935401288
