node_label,cluster_id,timestamp_start,original_direction,assumed_direction,distance,time_index,time_open,profit_now,mfe_so_far,giveback_now,velocity_now,velocity_change,time_since_peak,time_under_profit_threshold,cluster_progress,opposite_direction_strength,stall_points_so_far,reversal_points_so_far,scenario_type,recommended_action
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,SHORT,1.5,100,100,-4.799999999998139,10.300000000000864,15.099999999999003,-0.8999999999992347,-0.9999999999998899,78,18,0.8695652173913043,4.799999999998139,0,36,panic,PANIC
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,1,1,0.0,0.0,0.0,0.0,0.0,1,1,0.8695652173913043,0.0,0,0,noise,DO_NOT_ENTER
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,2,2,-1.100000000000545,0.0,1.100000000000545,-1.100000000000545,-1.100000000000545,2,2,0.8695652173913043,1.100000000000545,0,1,panic,PANIC
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,3,3,-2.100000000000435,0.0,2.100000000000435,-0.9999999999998899,0.10000000000065512,3,3,0.8695652173913043,2.100000000000435,0,2,panic,PANIC
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,4,4,-3.60000000000138,0.0,3.60000000000138,-1.500000000000945,-0.5000000000010552,4,4,0.8695652173913043,3.60000000000138,0,3,opposite-impulse,PANIC
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,5,5,-3.1000000000003247,0.0,3.1000000000003247,0.5000000000010552,2.000000000002,5,5,0.8695652173913043,3.1000000000003247,0,3,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,6,6,-2.4000000000001798,0.0,2.4000000000001798,0.700000000000145,0.1999999999990898,6,6,0.8695652173913043,2.4000000000001798,0,3,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,7,7,-2.60000000000149,0.0,2.60000000000149,-0.20000000000131024,-0.9000000000014552,7,7,0.8695652173913043,2.60000000000149,0,3,decay,DECAY_EXIT
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,8,8,-2.700000000002145,0.0,2.700000000002145,-0.10000000000065512,0.10000000000065512,8,8,0.8695652173913043,2.700000000002145,0,3,decay,DECAY_EXIT
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,9,9,-4.700000000001925,0.0,4.700000000001925,-1.9999999999997797,-1.8999999999991246,9,9,0.8695652173913043,4.700000000001925,0,4,opposite-impulse,PANIC
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,10,10,-5.700000000001815,0.0,5.700000000001815,-0.9999999999998899,0.9999999999998899,10,10,0.8695652173913043,5.700000000001815,0,5,opposite-impulse,PANIC
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,11,11,-4.900000000001015,0.0,4.900000000001015,0.8000000000008001,1.80000000000069,11,11,0.8695652173913043,4.900000000001015,0,5,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,12,12,-6.300000000001305,0.0,6.300000000001305,-1.40000000000029,-2.20000000000109,12,12,0.8695652173913043,6.300000000001305,0,6,opposite-impulse,PANIC
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,13,13,-6.099999999999994,0.0,6.099999999999994,0.20000000000131024,1.6000000000016001,13,13,0.8695652173913043,6.099999999999994,0,6,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,14,14,-5.40000000000207,0.0,5.40000000000207,0.6999999999979245,0.49999999999661426,14,14,0.8695652173913043,5.40000000000207,0,6,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,15,15,-6.900000000000794,0.0,6.900000000000794,-1.4999999999987246,-2.199999999996649,15,15,0.8695652173913043,6.900000000000794,0,7,opposite-impulse,PANIC
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,16,16,-7.100000000002105,0.0,7.100000000002105,-0.20000000000131024,1.2999999999974143,16,16,0.8695652173913043,7.100000000002105,0,7,decay,DECAY_EXIT
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,17,17,-8.300000000001084,0.0,8.300000000001084,-1.1999999999989797,-0.9999999999976694,17,17,0.8695652173913043,8.300000000001084,0,8,opposite-impulse,PANIC
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,18,18,-10.000000000001119,0.0,10.000000000001119,-1.7000000000000348,-0.5000000000010552,18,18,0.8695652173913043,10.000000000001119,0,9,opposite-impulse,PANIC
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,19,19,-9.100000000001884,0.0,9.100000000001884,0.8999999999992347,2.5999999999992696,19,19,0.8695652173913043,9.100000000001884,0,9,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,20,20,-9.900000000000464,0.0,9.900000000000464,-0.7999999999985796,-1.6999999999978144,20,20,0.8695652173913043,9.900000000000464,0,10,opposite-impulse,PANIC
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,21,21,-9.500000000000064,0.0,9.500000000000064,0.40000000000040004,1.1999999999989797,21,21,0.8695652173913043,9.500000000000064,0,10,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,22,22,-10.300000000000864,0.0,10.300000000000864,-0.8000000000008001,-1.2000000000012,22,22,0.8695652173913043,10.300000000000864,0,11,opposite-impulse,PANIC
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,23,23,-9.900000000000464,0.0,9.900000000000464,0.40000000000040004,1.2000000000012,23,23,0.8695652173913043,9.900000000000464,0,11,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,24,24,-9.40000000000163,0.0,9.40000000000163,0.4999999999988347,0.09999999999843467,24,24,0.8695652173913043,9.40000000000163,0,11,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,25,25,-8.40000000000174,0.0,8.40000000000174,0.9999999999998899,0.5000000000010552,25,25,0.8695652173913043,8.40000000000174,0,11,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,26,26,-8.900000000000574,0.0,8.900000000000574,-0.4999999999988347,-1.4999999999987246,26,26,0.8695652173913043,8.900000000000574,0,12,opposite-impulse,PANIC
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,27,27,-8.80000000000214,0.0,8.80000000000214,0.09999999999843467,0.5999999999972694,27,27,0.8695652173913043,8.80000000000214,0,12,stall,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,28,28,-7.900000000000684,0.0,7.900000000000684,0.9000000000014552,0.8000000000030205,28,28,0.8695652173913043,7.900000000000684,0,12,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,29,29,-8.60000000000083,0.0,8.60000000000083,-0.700000000000145,-1.6000000000016001,29,29,0.8695652173913043,8.60000000000083,0,13,opposite-impulse,PANIC
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,30,30,-5.700000000001815,0.0,5.700000000001815,2.8999999999990145,3.5999999999991594,30,30,0.8695652173913043,5.700000000001815,0,13,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,31,31,-6.900000000000794,0.0,6.900000000000794,-1.1999999999989797,-4.099999999997994,31,31,0.8695652173913043,6.900000000000794,0,14,opposite-impulse,PANIC
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,32,32,-6.900000000000794,0.0,6.900000000000794,0.0,1.1999999999989797,32,32,0.8695652173913043,6.900000000000794,0,14,decay,DECAY_EXIT
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,33,33,-6.300000000001305,0.0,6.300000000001305,0.5999999999994898,0.5999999999994898,33,33,0.8695652173913043,6.300000000001305,0,14,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,34,34,-7.900000000000684,0.0,7.900000000000684,-1.5999999999993797,-2.1999999999988695,34,34,0.8695652173913043,7.900000000000684,0,15,opposite-impulse,PANIC
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,35,35,-8.700000000001484,0.0,8.700000000001484,-0.8000000000008001,0.7999999999985796,35,35,0.8695652173913043,8.700000000001484,0,16,opposite-impulse,PANIC
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,36,36,-8.700000000001484,0.0,8.700000000001484,0.0,0.8000000000008001,36,36,0.8695652173913043,8.700000000001484,0,16,decay,DECAY_EXIT
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,37,37,-7.900000000000684,0.0,7.900000000000684,0.8000000000008001,0.8000000000008001,37,37,0.8695652173913043,7.900000000000684,0,16,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,38,38,-7.900000000000684,0.0,7.900000000000684,0.0,-0.8000000000008001,38,38,0.8695652173913043,7.900000000000684,0,16,decay,DECAY_EXIT
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,39,39,-6.900000000000794,0.0,6.900000000000794,0.9999999999998899,0.9999999999998899,39,39,0.8695652173913043,6.900000000000794,0,16,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,40,40,-7.4000000000018495,0.0,7.4000000000018495,-0.5000000000010552,-1.500000000000945,40,40,0.8695652173913043,7.4000000000018495,0,17,opposite-impulse,PANIC
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,41,41,-7.500000000000284,0.0,7.500000000000284,-0.09999999999843467,0.4000000000026205,41,41,0.8695652173913043,7.500000000000284,0,17,decay,DECAY_EXIT
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,42,42,-7.100000000002105,0.0,7.100000000002105,0.3999999999981796,0.49999999999661426,42,42,0.8695652173913043,7.100000000002105,0,17,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,43,43,-8.300000000001084,0.0,8.300000000001084,-1.1999999999989797,-1.5999999999971593,43,43,0.8695652173913043,8.300000000001084,0,18,opposite-impulse,PANIC
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,44,44,-7.800000000000029,0.0,7.800000000000029,0.5000000000010552,1.7000000000000348,44,44,0.8695652173913043,7.800000000000029,0,18,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,45,45,-7.800000000000029,0.0,7.800000000000029,0.0,-0.5000000000010552,45,45,0.8695652173913043,7.800000000000029,0,18,decay,DECAY_EXIT
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,46,46,-8.80000000000214,0.0,8.80000000000214,-1.0000000000021103,-1.0000000000021103,46,46,0.8695652173913043,8.80000000000214,0,19,opposite-impulse,PANIC
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,47,47,-8.80000000000214,0.0,8.80000000000214,0.0,1.0000000000021103,47,47,0.8695652173913043,8.80000000000214,0,19,decay,DECAY_EXIT
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,48,48,-8.500000000000174,0.0,8.500000000000174,0.30000000000196536,0.30000000000196536,48,48,0.8695652173913043,8.500000000000174,0,19,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,49,49,-7.800000000000029,0.0,7.800000000000029,0.700000000000145,0.3999999999981796,49,49,0.8695652173913043,7.800000000000029,0,19,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,50,50,-6.900000000000794,0.0,6.900000000000794,0.8999999999992347,0.1999999999990898,50,50,0.8695652173913043,6.900000000000794,0,19,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,51,51,-4.8000000000003595,0.0,4.8000000000003595,2.100000000000435,1.2000000000012,51,51,0.8695652173913043,4.8000000000003595,0,19,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,52,52,-5.700000000001815,0.0,5.700000000001815,-0.9000000000014552,-3.00000000000189,52,52,0.8695652173913043,5.700000000001815,0,20,opposite-impulse,PANIC
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,53,53,-5.5000000000005045,0.0,5.5000000000005045,0.20000000000131024,1.1000000000027654,53,53,0.8695652173913043,5.5000000000005045,0,20,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,54,54,-5.40000000000207,0.0,5.40000000000207,0.09999999999843467,-0.10000000000287557,54,54,0.8695652173913043,5.40000000000207,0,20,stall,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,55,55,-4.3999999999999595,0.0,4.3999999999999595,1.0000000000021103,0.9000000000036756,55,55,0.8695652173913043,4.3999999999999595,0,20,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,56,56,-3.00000000000189,0.0,3.00000000000189,1.3999999999980695,0.39999999999595914,56,56,0.8695652173913043,3.00000000000189,0,20,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,57,57,-2.900000000001235,0.0,2.900000000001235,0.10000000000065512,-1.2999999999974143,57,57,0.8695652173913043,2.900000000001235,0,20,stall,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,58,58,-2.900000000001235,0.0,2.900000000001235,0.0,-0.10000000000065512,58,58,0.8695652173913043,2.900000000001235,0,20,decay,DECAY_EXIT
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,59,59,-3.900000000001125,0.0,3.900000000001125,-0.9999999999998899,-0.9999999999998899,59,59,0.8695652173913043,3.900000000001125,0,21,opposite-impulse,PANIC
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,60,60,-2.700000000002145,0.0,2.700000000002145,1.1999999999989797,2.1999999999988695,60,60,0.8695652173913043,2.700000000002145,0,21,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,61,61,-2.300000000001745,0.0,2.300000000001745,0.40000000000040004,-0.7999999999985796,61,61,0.8695652173913043,2.300000000001745,0,21,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,62,62,-2.80000000000058,0.0,2.80000000000058,-0.4999999999988347,-0.8999999999992347,62,62,0.8695652173913043,2.80000000000058,0,22,opposite-impulse,PANIC
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,63,63,-2.300000000001745,0.0,2.300000000001745,0.4999999999988347,0.9999999999976694,63,63,0.8695652173913043,2.300000000001745,0,22,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,64,64,-2.100000000000435,0.0,2.100000000000435,0.20000000000131024,-0.29999999999752447,64,64,0.8695652173913043,2.100000000000435,0,22,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,65,65,-2.900000000001235,0.0,2.900000000001235,-0.8000000000008001,-1.0000000000021103,65,65,0.8695652173913043,2.900000000001235,0,23,opposite-impulse,PANIC
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,66,66,-3.1000000000003247,0.0,3.1000000000003247,-0.1999999999990898,0.6000000000017103,66,66,0.8695652173913043,3.1000000000003247,0,23,decay,DECAY_EXIT
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,67,67,-3.1000000000003247,0.0,3.1000000000003247,0.0,0.1999999999990898,67,67,0.8695652173913043,3.1000000000003247,0,23,decay,DECAY_EXIT
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,68,68,-2.100000000000435,0.0,2.100000000000435,0.9999999999998899,0.9999999999998899,68,68,0.8695652173913043,2.100000000000435,0,23,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,69,69,-2.500000000000835,0.0,2.500000000000835,-0.40000000000040004,-1.40000000000029,69,69,0.8695652173913043,2.500000000000835,0,24,opposite-impulse,PANIC
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,70,70,-2.4000000000001798,0.0,2.4000000000001798,0.10000000000065512,0.5000000000010552,70,70,0.8695652173913043,2.4000000000001798,0,24,stall,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,71,71,-3.1000000000003247,0.0,3.1000000000003247,-0.700000000000145,-0.8000000000008001,71,71,0.8695652173913043,3.1000000000003247,0,25,opposite-impulse,PANIC
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,72,72,-2.500000000000835,0.0,2.500000000000835,0.5999999999994898,1.2999999999996348,72,72,0.8695652173913043,2.500000000000835,0,25,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,73,73,-1.7000000000000348,0.0,1.7000000000000348,0.8000000000008001,0.20000000000131024,73,73,0.8695652173913043,1.7000000000000348,0,25,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,74,74,-1.500000000000945,0.0,1.500000000000945,0.1999999999990898,-0.6000000000017103,74,74,0.8695652173913043,1.500000000000945,0,25,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,75,75,-2.000000000002,0.0,2.000000000002,-0.5000000000010552,-0.700000000000145,75,75,0.8695652173913043,2.000000000002,0,26,panic,PANIC
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,76,76,-1.500000000000945,0.0,1.500000000000945,0.5000000000010552,1.0000000000021103,76,76,0.8695652173913043,1.500000000000945,0,26,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,77,77,-1.500000000000945,0.0,1.500000000000945,0.0,-0.5000000000010552,77,77,0.8695652173913043,1.500000000000945,0,26,decay,DECAY_EXIT
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,78,78,-1.3000000000018552,0.0,1.3000000000018552,0.1999999999990898,0.1999999999990898,78,78,0.8695652173913043,1.3000000000018552,0,26,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,79,79,-2.80000000000058,0.0,2.80000000000058,-1.4999999999987246,-1.6999999999978144,79,79,0.8695652173913043,2.80000000000058,0,27,opposite-impulse,PANIC
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,80,80,-2.4000000000001798,0.0,2.4000000000001798,0.40000000000040004,1.8999999999991246,80,80,0.8695652173913043,2.4000000000001798,0,27,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,81,81,-2.100000000000435,0.0,2.100000000000435,0.2999999999997449,-0.10000000000065512,81,81,0.8695652173913043,2.100000000000435,0,27,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,82,82,-2.700000000002145,0.0,2.700000000002145,-0.6000000000017103,-0.9000000000014552,82,82,0.8695652173913043,2.700000000002145,0,28,opposite-impulse,PANIC
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,83,83,-0.9000000000014552,0.0,0.9000000000014552,1.80000000000069,2.4000000000024,83,83,0.8695652173913043,0.9000000000014552,0,28,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,84,84,-1.100000000000545,0.0,1.100000000000545,-0.1999999999990898,-1.9999999999997797,84,84,0.8695652173913043,1.100000000000545,0,28,decay,DECAY_EXIT
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,85,85,0.2999999999997449,0.2999999999997449,0.0,1.40000000000029,1.5999999999993797,0,85,0.8695652173913043,-0.2999999999997449,0,28,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,86,86,0.4999999999988347,0.4999999999988347,0.0,0.1999999999990898,-1.2000000000012,0,86,0.8695652173913043,-0.4999999999988347,0,28,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,87,87,0.7999999999985796,0.7999999999985796,0.0,0.2999999999997449,0.10000000000065512,0,87,0.8695652173913043,-0.7999999999985796,0,28,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,88,88,0.5999999999994898,0.7999999999985796,0.1999999999990898,-0.1999999999990898,-0.4999999999988347,1,88,0.8695652173913043,-0.5999999999994898,0,28,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,89,89,2.2999999999995246,2.2999999999995246,0.0,1.7000000000000348,1.8999999999991246,0,0,0.8695652173913043,-2.2999999999995246,0,28,continuation,HOLD
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,90,90,1.7000000000000348,2.2999999999995246,0.5999999999994898,-0.5999999999994898,-2.2999999999995246,1,0,0.8695652173913043,-1.7000000000000348,0,29,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,91,91,2.4999999999986144,2.4999999999986144,0.0,0.7999999999985796,1.3999999999980695,0,0,0.8695652173913043,-2.4999999999986144,0,29,continuation,HOLD
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,92,92,2.6999999999999247,2.6999999999999247,0.0,0.20000000000131024,-0.5999999999972694,0,0,0.8695652173913043,-2.6999999999999247,0,29,continuation,HOLD
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,93,93,1.7000000000000348,2.6999999999999247,0.9999999999998899,-0.9999999999998899,-1.2000000000012,1,0,0.8695652173913043,-1.7000000000000348,0,30,whipsaw-giveback,HARVEST
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,94,94,0.0,2.6999999999999247,2.6999999999999247,-1.7000000000000348,-0.700000000000145,2,1,0.8695652173913043,0.0,0,31,panic,PANIC
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,95,95,0.09999999999843467,2.6999999999999247,2.60000000000149,0.09999999999843467,1.7999999999984695,3,2,0.8695652173913043,-0.09999999999843467,0,31,continuation,HOLD
SHORT_Q2,SHORT_1.5_001,2024-01-15T10:00:00.000000000Z,SHORT,LONG,1.5,96,96,2.0999999999982144,2.6999999999999247,0.6000000000017103,1.9999999999997797,1.900000000001345,4,0,0.8695652173913043,-2.0999999999982144,0,31,continuation,HOLD
