cluster_id,distance,direction,timestamp,future_mfe,future_mae,time_to_target,harvester_profit,harvester_reason,runner_extension,runner_static_profit,runner_static_reason,runner_partial_tp,runner_partial_fraction,stop_hit
LONG_1.5_004,1.5,LONG,2024-01-15T10:44:00.000000000Z,20.299999999999763,1.0000000000021103,7,1.5,TP_HIT,18.799999999999763,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T10:45:00.000000000Z,20.299999999999763,1.0000000000021103,6,1.5,TP_HIT,18.799999999999763,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T10:46:00.000000000Z,21.300000000001873,0.0,4,1.5,TP_HIT,19.800000000001873,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T10:47:00.000000000Z,21.300000000001873,0.0,3,1.5,TP_HIT,19.800000000001873,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T10:48:00.000000000Z,20.999999999999908,0.0,2,1.5,TP_HIT,19.499999999999908,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T10:49:00.000000000Z,20.299999999999763,0.0,2,1.5,TP_HIT,18.799999999999763,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T10:50:00.000000000Z,19.400000000000528,0.0,1,1.5,TP_HIT,17.900000000000528,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T10:51:00.000000000Z,17.300000000000093,0.9000000000014552,5,1.5,TP_HIT,15.800000000000093,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T10:52:00.000000000Z,18.20000000000155,0.0,4,1.5,TP_HIT,16.70000000000155,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T10:53:00.000000000Z,18.000000000000238,0.0,3,1.5,TP_HIT,16.500000000000238,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T10:54:00.000000000Z,17.900000000001803,0.0,2,1.5,TP_HIT,16.400000000001803,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T10:55:00.000000000Z,16.899999999999693,0.0,5,1.5,TP_HIT,15.399999999999693,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T10:56:00.000000000Z,15.500000000001624,0.8999999999992347,18,1.5,TP_HIT,14.000000000001624,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T10:57:00.000000000Z,15.400000000000968,0.9999999999998899,21,1.5,TP_HIT,13.900000000000968,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T10:58:00.000000000Z,15.400000000000968,0.9999999999998899,20,1.5,TP_HIT,13.900000000000968,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T10:59:00.000000000Z,16.40000000000086,0.0,2,1.5,TP_HIT,14.900000000000858,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T11:00:00.000000000Z,15.200000000001879,0.3999999999981796,23,1.5,TP_HIT,13.700000000001879,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T11:01:00.000000000Z,16.40000000000086,0.7999999999985796,24,1.5,TP_HIT,14.900000000000858,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T11:02:00.000000000Z,16.899999999999693,0.2999999999997449,21,1.5,TP_HIT,15.399999999999693,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T11:03:00.000000000Z,16.40000000000086,0.7999999999985796,22,1.5,TP_HIT,14.900000000000858,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T11:04:00.000000000Z,16.199999999999548,0.9999999999998899,21,1.5,TP_HIT,14.699999999999548,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T11:05:00.000000000Z,17.000000000000348,0.1999999999990898,13,1.5,TP_HIT,15.500000000000348,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T11:06:00.000000000Z,17.199999999999438,0.0,8,1.5,TP_HIT,15.699999999999438,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T11:07:00.000000000Z,17.199999999999438,0.0,7,1.5,TP_HIT,15.699999999999438,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T11:08:00.000000000Z,16.199999999999548,0.9999999999998899,17,1.5,TP_HIT,14.699999999999548,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T11:09:00.000000000Z,16.599999999999948,0.5999999999994898,14,1.5,TP_HIT,15.099999999999948,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T11:10:00.000000000Z,16.499999999999293,0.700000000000145,15,1.5,TP_HIT,14.999999999999293,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T11:11:00.000000000Z,17.199999999999438,0.0,3,1.5,TP_HIT,15.699999999999438,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T11:12:00.000000000Z,16.599999999999948,0.2999999999997449,11,1.5,TP_HIT,15.099999999999948,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T11:13:00.000000000Z,15.799999999999148,1.100000000000545,12,1.5,TP_HIT,14.299999999999148,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T11:14:00.000000000Z,15.600000000000058,1.2999999999996348,11,1.5,TP_HIT,14.100000000000058,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T11:15:00.000000000Z,16.100000000001113,0.7999999999985796,10,1.5,TP_HIT,14.600000000001113,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T11:16:00.000000000Z,15.600000000000058,1.2999999999996348,9,1.5,TP_HIT,14.100000000000058,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T11:17:00.000000000Z,15.600000000000058,1.2999999999996348,8,1.5,TP_HIT,14.100000000000058,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T11:18:00.000000000Z,15.400000000000968,1.4999999999987246,7,1.5,TP_HIT,13.900000000000968,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T11:19:00.000000000Z,16.899999999999693,0.0,4,1.5,TP_HIT,15.399999999999693,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T11:20:00.000000000Z,16.499999999999293,0.30000000000196536,5,1.5,TP_HIT,14.999999999999293,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T11:21:00.000000000Z,16.199999999999548,0.6000000000017103,4,1.5,TP_HIT,14.699999999999548,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T11:22:00.000000000Z,16.80000000000126,0.0,1,1.5,TP_HIT,15.300000000001258,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T11:23:00.000000000Z,15.000000000000568,1.1999999999989797,4,1.5,TP_HIT,13.500000000000568,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T11:24:00.000000000Z,15.199999999999658,0.9999999999998899,2,1.5,TP_HIT,13.699999999999658,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T11:25:00.000000000Z,13.799999999999368,2.4000000000001798,4,1.5,TP_HIT,12.299999999999368,1.2000000000000002,PARTIAL_THEN_SL,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T11:26:00.000000000Z,13.600000000000279,2.5999999999992696,3,1.5,TP_HIT,12.100000000000279,1.2000000000000002,PARTIAL_THEN_SL,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T11:27:00.000000000Z,13.300000000000534,2.8999999999990145,2,1.5,TP_HIT,11.800000000000534,1.2000000000000002,PARTIAL_THEN_SL,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T11:28:00.000000000Z,13.499999999999623,2.6999999999999247,1,1.5,TP_HIT,11.999999999999623,1.2000000000000002,PARTIAL_THEN_SL,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T11:29:00.000000000Z,11.799999999999589,4.3999999999999595,9,-1.5,SL_HIT,10.299999999999589,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_004,1.5,LONG,2024-01-15T11:30:00.000000000Z,12.399999999999078,3.8000000000004697,8,-1.5,SL_HIT,10.899999999999078,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_004,1.5,LONG,2024-01-15T11:31:00.000000000Z,11.600000000000499,4.599999999999049,7,-1.5,SL_HIT,10.100000000000499,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_004,1.5,LONG,2024-01-15T11:32:00.000000000Z,11.399999999999189,4.8000000000003595,8,-1.5,SL_HIT,9.899999999999189,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_004,1.5,LONG,2024-01-15T11:33:00.000000000Z,12.399999999999078,3.8000000000004697,5,-1.5,SL_HIT,10.899999999999078,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_004,1.5,LONG,2024-01-15T11:34:00.000000000Z,14.099999999999113,2.100000000000435,2,1.5,TP_HIT,12.599999999999113,1.2000000000000002,PARTIAL_THEN_SL,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T11:35:00.000000000Z,14.000000000000679,2.1999999999988695,1,1.5,TP_HIT,12.500000000000679,1.2000000000000002,PARTIAL_THEN_SL,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T11:36:00.000000000Z,12.000000000000899,4.199999999998649,2,1.5,TP_HIT,10.500000000000899,1.2000000000000002,PARTIAL_THEN_SL,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T11:37:00.000000000Z,11.399999999999189,4.8000000000003595,3,1.5,TP_HIT,9.899999999999189,1.2000000000000002,PARTIAL_THEN_SL,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T11:38:00.000000000Z,10.099999999999554,6.099999999999994,27,-1.5,SL_HIT,8.599999999999554,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_004,1.5,LONG,2024-01-15T11:39:00.000000000Z,10.200000000000209,5.999999999999339,26,-1.5,SL_HIT,8.700000000000209,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_004,1.5,LONG,2024-01-15T11:40:00.000000000Z,9.300000000000974,6.899999999998574,29,-1.5,SL_HIT,7.800000000000974,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_004,1.5,LONG,2024-01-15T11:41:00.000000000Z,12.199999999999989,3.9999999999995595,23,-1.5,SL_HIT,10.699999999999989,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_004,1.5,LONG,2024-01-15T11:42:00.000000000Z,12.099999999999334,4.100000000000215,22,-1.5,SL_HIT,10.599999999999334,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_004,1.5,LONG,2024-01-15T11:43:00.000000000Z,11.600000000000499,4.599999999999049,21,-1.5,SL_HIT,10.100000000000499,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_004,1.5,LONG,2024-01-15T11:44:00.000000000Z,11.799999999999589,4.3999999999999595,20,-1.5,SL_HIT,10.299999999999589,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_004,1.5,LONG,2024-01-15T11:45:00.000000000Z,13.799999999999368,2.4000000000001798,2,1.5,TP_HIT,12.299999999999368,1.2000000000000002,PARTIAL_THEN_SL,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T11:46:00.000000000Z,14.799999999999258,1.40000000000029,1,1.5,TP_HIT,13.299999999999258,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T11:47:00.000000000Z,12.199999999999989,3.9999999999995595,17,-1.5,SL_HIT,10.699999999999989,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_004,1.5,LONG,2024-01-15T11:48:00.000000000Z,12.099999999999334,4.100000000000215,16,-1.5,SL_HIT,10.599999999999334,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_004,1.5,LONG,2024-01-15T11:49:00.000000000Z,13.600000000000279,2.5999999999992696,8,-1.5,SL_HIT,12.100000000000279,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_004,1.5,LONG,2024-01-15T11:50:00.000000000Z,13.600000000000279,2.5999999999992696,7,-1.5,SL_HIT,12.100000000000279,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_004,1.5,LONG,2024-01-15T11:51:00.000000000Z,13.700000000000934,2.4999999999986144,6,-1.5,SL_HIT,12.200000000000934,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_004,1.5,LONG,2024-01-15T11:52:00.000000000Z,16.199999999999548,0.0,4,1.5,TP_HIT,14.699999999999548,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T11:53:00.000000000Z,15.600000000000058,0.0,3,1.5,TP_HIT,14.100000000000058,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T11:54:00.000000000Z,15.400000000000968,0.0,2,1.5,TP_HIT,13.900000000000968,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T11:55:00.000000000Z,15.100000000001224,0.0,1,1.5,TP_HIT,13.600000000001224,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T11:56:00.000000000Z,13.600000000000279,0.0,1,1.5,TP_HIT,12.100000000000279,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T11:57:00.000000000Z,11.900000000000244,1.500000000000945,7,-1.5,SL_HIT,10.400000000000244,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_004,1.5,LONG,2024-01-15T11:58:00.000000000Z,11.399999999999189,2.000000000002,7,-1.5,SL_HIT,9.899999999999189,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_004,1.5,LONG,2024-01-15T11:59:00.000000000Z,12.799999999999478,0.6000000000017103,5,1.5,TP_HIT,11.299999999999478,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T12:00:00.000000000Z,13.099999999999223,0.30000000000196536,4,1.5,TP_HIT,11.599999999999223,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T12:01:00.000000000Z,13.400000000001189,0.0,3,1.5,TP_HIT,11.900000000001189,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T12:02:00.000000000Z,13.199999999999878,0.20000000000131024,2,1.5,TP_HIT,11.699999999999878,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T12:03:00.000000000Z,13.400000000001189,0.0,1,1.5,TP_HIT,11.900000000001189,1.35,PARTIAL_PLUS_TP,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T12:04:00.000000000Z,9.900000000000464,3.5000000000007248,1,1.5,TP_HIT,8.400000000000464,1.2000000000000002,PARTIAL_THEN_SL,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T12:05:00.000000000Z,8.399999999999519,5.00000000000167,5,1.5,TP_HIT,6.899999999999519,1.2000000000000002,PARTIAL_THEN_SL,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T12:06:00.000000000Z,8.699999999999264,4.700000000001925,3,1.5,TP_HIT,7.199999999999264,1.2000000000000002,PARTIAL_THEN_SL,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T12:07:00.000000000Z,9.200000000000319,4.20000000000087,2,1.5,TP_HIT,7.700000000000319,1.2000000000000002,PARTIAL_THEN_SL,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T12:08:00.000000000Z,8.799999999999919,4.60000000000127,1,1.5,TP_HIT,7.299999999999919,1.2000000000000002,PARTIAL_THEN_SL,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T12:09:00.000000000Z,6.900000000000794,6.500000000000394,4,1.5,TP_HIT,5.400000000000794,1.2000000000000002,PARTIAL_THEN_SL,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T12:10:00.000000000Z,6.6000000000010495,6.800000000000139,3,1.5,TP_HIT,5.1000000000010495,1.2000000000000002,PARTIAL_THEN_SL,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T12:11:00.000000000Z,6.200000000000649,7.200000000000539,2,1.5,TP_HIT,4.700000000000649,1.2000000000000002,PARTIAL_THEN_SL,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T12:12:00.000000000Z,5.5000000000005045,7.900000000000684,1,1.5,TP_HIT,4.0000000000005045,1.2000000000000002,PARTIAL_THEN_SL,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T12:13:00.000000000Z,3.9999999999995595,9.40000000000163,4,1.5,TP_HIT,2.4999999999995595,1.2000000000000002,PARTIAL_THEN_SL,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T12:14:00.000000000Z,3.4000000000000696,10.000000000001119,4,1.5,TP_HIT,1.9000000000000696,1.2000000000000002,PARTIAL_THEN_SL,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T12:15:00.000000000Z,3.4000000000000696,10.000000000001119,3,1.5,TP_HIT,1.9000000000000696,1.2000000000000002,PARTIAL_THEN_SL,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T12:16:00.000000000Z,3.5000000000007248,9.900000000000464,2,1.5,TP_HIT,2.0000000000007248,1.2000000000000002,PARTIAL_THEN_SL,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T12:17:00.000000000Z,2.20000000000109,11.200000000000099,24,-1.5,SL_HIT,0.70000000000109,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_004,1.5,LONG,2024-01-15T12:18:00.000000000Z,1.5999999999993797,11.800000000001809,23,-1.5,SL_HIT,0.0999999999993797,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_004,1.5,LONG,2024-01-15T12:19:00.000000000Z,3.900000000001125,9.500000000000064,22,-1.5,SL_HIT,2.400000000001125,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_004,1.5,LONG,2024-01-15T12:20:00.000000000Z,3.8000000000004697,9.600000000000719,21,-1.5,SL_HIT,2.3000000000004697,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_004,1.5,LONG,2024-01-15T12:21:00.000000000Z,3.20000000000098,10.200000000000209,20,-1.5,SL_HIT,1.7000000000009798,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_004,1.5,LONG,2024-01-15T12:22:00.000000000Z,4.20000000000087,9.200000000000319,18,-1.5,SL_HIT,2.7000000000008697,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_004,1.5,LONG,2024-01-15T12:23:00.000000000Z,5.800000000000249,7.600000000000939,17,-1.5,SL_HIT,4.300000000000249,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_004,1.5,LONG,2024-01-15T12:24:00.000000000Z,6.200000000000649,7.200000000000539,2,1.5,TP_HIT,4.700000000000649,1.2000000000000002,PARTIAL_THEN_SL,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T12:25:00.000000000Z,6.6000000000010495,7.999999999999119,1,1.5,TP_HIT,5.1000000000010495,1.2000000000000002,PARTIAL_THEN_SL,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T12:26:00.000000000Z,4.699999999999704,12.100000000001554,14,-1.5,SL_HIT,3.1999999999997044,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_004,1.5,LONG,2024-01-15T12:27:00.000000000Z,6.800000000000139,10.499999999999954,13,-1.5,SL_HIT,5.300000000000139,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_004,1.5,LONG,2024-01-15T12:28:00.000000000Z,7.600000000000939,10.399999999999299,12,-1.5,SL_HIT,6.100000000000939,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_004,1.5,LONG,2024-01-15T12:29:00.000000000Z,7.600000000000939,10.399999999999299,11,-1.5,SL_HIT,6.100000000000939,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_004,1.5,LONG,2024-01-15T12:30:00.000000000Z,8.799999999999919,9.200000000000319,4,-1.5,SL_HIT,7.299999999999919,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_004,1.5,LONG,2024-01-15T12:31:00.000000000Z,9.00000000000123,8.999999999999009,3,-1.5,SL_HIT,7.500000000001229,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_004,1.5,LONG,2024-01-15T12:32:00.000000000Z,8.799999999999919,9.200000000000319,2,-1.5,SL_HIT,7.299999999999919,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_004,1.5,LONG,2024-01-15T12:33:00.000000000Z,11.200000000000099,6.800000000000139,1,1.5,TP_HIT,9.700000000000099,1.2000000000000002,PARTIAL_THEN_SL,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T12:34:00.000000000Z,6.999999999999229,11.300000000000754,6,-1.5,SL_HIT,5.499999999999229,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_004,1.5,LONG,2024-01-15T12:35:00.000000000Z,7.999999999999119,10.300000000000864,5,-1.5,SL_HIT,6.499999999999119,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_004,1.5,LONG,2024-01-15T12:36:00.000000000Z,7.300000000001194,10.999999999998789,4,-1.5,SL_HIT,5.800000000001194,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_004,1.5,LONG,2024-01-15T12:37:00.000000000Z,8.20000000000043,10.099999999999554,2,-1.5,SL_HIT,6.700000000000429,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_004,1.5,LONG,2024-01-15T12:38:00.000000000Z,10.200000000000209,8.099999999999774,1,1.5,TP_HIT,8.700000000000209,1.2000000000000002,PARTIAL_THEN_SL,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T12:39:00.000000000Z,6.6000000000010495,12.199999999999989,1,1.5,TP_HIT,5.1000000000010495,1.2000000000000002,PARTIAL_THEN_SL,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T12:40:00.000000000Z,2.5999999999992696,16.20000000000177,1,1.5,TP_HIT,1.0999999999992696,1.2000000000000002,PARTIAL_THEN_SL,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T12:41:00.000000000Z,0.0,19.000000000000128,101,-1.5,SL_HIT,0.0,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_004,1.5,LONG,2024-01-15T12:42:00.000000000Z,1.7000000000000348,16.099999999998893,1,1.5,TP_HIT,0.20000000000003482,1.2000000000000002,PARTIAL_THEN_SL,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T12:43:00.000000000Z,0.1999999999990898,17.599999999999838,101,-1.5,SL_HIT,0.0,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_004,1.5,LONG,2024-01-15T12:44:00.000000000Z,2.5999999999992696,15.199999999999658,6,-1.5,SL_HIT,1.0999999999992696,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_004,1.5,LONG,2024-01-15T12:45:00.000000000Z,2.7999999999983594,15.000000000000568,5,-1.5,SL_HIT,1.2999999999983594,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_004,1.5,LONG,2024-01-15T12:46:00.000000000Z,4.3999999999999595,13.399999999998968,3,1.5,TP_HIT,2.8999999999999595,1.2000000000000002,PARTIAL_THEN_SL,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T12:47:00.000000000Z,3.4000000000000696,14.399999999998858,2,1.5,TP_HIT,1.9000000000000696,1.2000000000000002,PARTIAL_THEN_SL,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T12:48:00.000000000Z,2.9999999999996696,14.799999999999258,2,1.5,TP_HIT,1.4999999999996696,1.2000000000000002,PARTIAL_THEN_SL,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T12:49:00.000000000Z,1.5999999999993797,16.199999999999548,4,1.5,TP_HIT,0.0999999999993797,1.2000000000000002,PARTIAL_THEN_SL,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T12:50:00.000000000Z,0.6999999999979245,17.100000000001003,101,-1.5,SL_HIT,0.0,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_004,1.5,LONG,2024-01-15T12:51:00.000000000Z,2.1999999999988695,15.600000000000058,2,1.5,TP_HIT,0.6999999999988695,1.2000000000000002,PARTIAL_THEN_SL,1.5,0.9,False
LONG_1.5_004,1.5,LONG,2024-01-15T12:52:00.000000000Z,0.9999999999998899,16.799999999999038,101,-1.5,SL_HIT,0.0,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_004,1.5,LONG,2024-01-15T12:53:00.000000000Z,0.0,17.799999999998928,101,-1.5,SL_HIT,0.0,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_005,1.5,LONG,2024-01-15T13:00:00.000000000Z,1.6000000000016001,11.699999999998933,35,-1.5,SL_HIT,0.10000000000160014,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_005,1.5,LONG,2024-01-15T13:01:00.000000000Z,0.2999999999997449,13.000000000000789,101,-1.5,SL_HIT,0.0,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_005,1.5,LONG,2024-01-15T13:02:00.000000000Z,0.700000000000145,12.600000000000389,101,-1.5,SL_HIT,0.0,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_005,1.5,LONG,2024-01-15T13:03:00.000000000Z,1.7000000000000348,11.600000000000499,32,-1.5,SL_HIT,0.20000000000003482,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_005,1.5,LONG,2024-01-15T13:04:00.000000000Z,3.1000000000003247,10.200000000000209,27,-1.5,SL_HIT,1.6000000000003247,-1.5,SL_HIT,1.5,0.9,True
LONG_1.5_005,1.5,LONG,2024-01-15T13:05:00.000000000Z,1.7000000000000348,11.600000000000499,30,-1.5,SL_HIT,0.20000000000003482,-1.5,SL_HIT,1.5,0.9,True
