timestamp_start,price_start,pair,session,weekday,session_date,dt,target_distance,direction,time_to_target,max_mfe_pips,max_mae_pips,speed,efficiency,extension,risk_ratio,composite_score,zone_label
2024-10-28T08:05:00.000000000Z,1.08024,EUR_USD,london,monday,2024-10-28,2024-10-28T08:05:00+00:00,2.5,LONG,2,18.4,0.0,1.25,0.13586956521739132,15.899999999999999,0.0,10.721739130434782,GOOD
2024-10-28T08:06:00.000000000Z,1.08048,EUR_USD,london,monday,2024-10-28,2024-10-28T08:06:00+00:00,2.5,LONG,5,16.0,0.0,0.5,0.15625,13.5,0.0,8.0625,GOOD
2024-10-28T08:07:00.000000000Z,1.08052,EUR_USD,london,monday,2024-10-28,2024-10-28T08:07:00+00:00,2.5,LONG,5,15.6,0.0,0.5,0.16025641025641027,13.1,0.0,7.87051282051282,GOOD
2024-10-28T08:08:00.000000000Z,1.0806,EUR_USD,london,monday,2024-10-28,2024-10-28T08:08:00+00:00,2.5,LONG,5,14.8,0.6,0.5,0.16233766233766234,12.3,0.24,7.234675324675325,GOOD
2024-10-28T08:09:00.000000000Z,1.08054,EUR_USD,london,monday,2024-10-28,2024-10-28T08:09:00+00:00,2.5,LONG,3,15.4,0.0,0.8333333333333334,0.16233766233766234,12.9,0.0,8.441341991341991,GOOD
2024-10-28T08:10:00.000000000Z,1.08062,EUR_USD,london,monday,2024-10-28,2024-10-28T08:10:00+00:00,2.5,LONG,3,14.6,0.0,0.8333333333333334,0.17123287671232876,12.1,0.0,8.059132420091323,GOOD
2024-10-28T08:11:00.000000000Z,1.08076,EUR_USD,london,monday,2024-10-28,2024-10-28T08:11:00+00:00,2.5,LONG,6,13.2,0.0,0.4166666666666667,0.1893939393939394,10.7,0.0,6.562121212121212,GOOD
2024-10-28T08:12:00.000000000Z,1.08084,EUR_USD,london,monday,2024-10-28,2024-10-28T08:12:00+00:00,2.5,LONG,6,12.4,0.0,0.4166666666666667,0.20161290322580644,9.9,0.0,6.186559139784946,GOOD
2024-10-28T08:13:00.000000000Z,1.08088,EUR_USD,london,monday,2024-10-28,2024-10-28T08:13:00+00:00,2.5,LONG,5,12.0,0.0,0.5,0.20833333333333334,9.5,0.0,6.166666666666667,GOOD
2024-10-28T08:14:00.000000000Z,1.08092,EUR_USD,london,monday,2024-10-28,2024-10-28T08:14:00+00:00,2.5,LONG,4,11.6,0.4,0.625,0.20833333333333334,9.1,0.16,6.056666666666667,GOOD
2024-10-28T08:15:00.000000000Z,1.08088,EUR_USD,london,monday,2024-10-28,2024-10-28T08:15:00+00:00,2.5,LONG,3,12.0,0.0,0.8333333333333334,0.20833333333333334,9.5,0.0,6.833333333333334,GOOD
2024-10-28T08:16:00.000000000Z,1.08092,EUR_USD,london,monday,2024-10-28,2024-10-28T08:16:00+00:00,2.5,LONG,2,11.6,0.0,1.25,0.21551724137931036,9.1,0.0,7.48103448275862,GOOD
2024-10-28T08:17:00.000000000Z,1.08101,EUR_USD,london,monday,2024-10-28,2024-10-28T08:17:00+00:00,2.5,LONG,2,10.7,0.0,1.25,0.23364485981308414,8.2,0.0,7.067289719626168,GOOD
2024-10-28T08:18:00.000000000Z,1.08118,EUR_USD,london,monday,2024-10-28,2024-10-28T08:18:00+00:00,2.5,LONG,2,9.0,0.0,1.25,0.2777777777777778,6.5,0.0,6.305555555555555,GOOD
2024-10-28T08:18:00.000000000Z,1.08118,EUR_USD,london,monday,2024-10-28,2024-10-28T08:18:00+00:00,2.5,SHORT,92,3.3,9.0,0.02717391304347826,0.2032520325203252,0.7999999999999998,3.6,-2.739148108872393,BAD
2024-10-28T08:19:00.000000000Z,1.0813,EUR_USD,london,monday,2024-10-28,2024-10-28T08:19:00+00:00,2.5,LONG,1,7.8,0.0,2.5,0.32051282051282054,5.3,0.0,8.29102564102564,GOOD
2024-10-28T08:19:00.000000000Z,1.0813,EUR_USD,london,monday,2024-10-28,2024-10-28T08:19:00+00:00,2.5,SHORT,21,4.5,3.4,0.11904761904761904,0.3164556962025316,2.0,1.3599999999999999,0.5110066305003014,BAD
2024-10-28T08:20:00.000000000Z,1.08164,EUR_USD,london,monday,2024-10-28,2024-10-28T08:20:00+00:00,2.5,LONG,35,4.4,6.3,0.07142857142857142,0.23364485981308414,1.9000000000000004,2.52,-0.9598531375166888,BAD
2024-10-28T08:20:00.000000000Z,1.08164,EUR_USD,london,monday,2024-10-28,2024-10-28T08:20:00+00:00,2.5,SHORT,4,7.9,0.0,0.625,0.3164556962025316,5.4,0.0,4.582911392405063,NOISE
2024-10-28T08:21:00.000000000Z,1.08142,EUR_USD,london,monday,2024-10-28,2024-10-28T08:21:00+00:00,2.5,LONG,31,6.6,4.1,0.08064516129032258,0.23364485981308414,4.1,1.64,1.0385800422068134,BAD
2024-10-28T08:21:00.000000000Z,1.08142,EUR_USD,london,monday,2024-10-28,2024-10-28T08:21:00+00:00,2.5,SHORT,12,5.7,0.6,0.20833333333333334,0.39682539682539686,3.2,0.24,2.570317460317461,NOISE
2024-10-28T08:22:00.000000000Z,1.08148,EUR_USD,london,monday,2024-10-28,2024-10-28T08:22:00+00:00,2.5,LONG,31,6.0,4.7,0.08064516129032258,0.23364485981308414,3.5,1.8800000000000001,0.4985800422068134,BAD
2024-10-28T08:22:00.000000000Z,1.08148,EUR_USD,london,monday,2024-10-28,2024-10-28T08:22:00+00:00,2.5,SHORT,9,6.3,0.0,0.2777777777777778,0.39682539682539686,3.8,0.0,3.249206349206349,NOISE
2024-10-28T08:23:00.000000000Z,1.08139,EUR_USD,london,monday,2024-10-28,2024-10-28T08:23:00+00:00,2.5,LONG,29,6.9,3.8,0.08620689655172414,0.23364485981308414,4.4,1.52,1.3197035127296166,BAD
2024-10-28T08:23:00.000000000Z,1.08139,EUR_USD,london,monday,2024-10-28,2024-10-28T08:23:00+00:00,2.5,SHORT,12,5.4,0.9,0.20833333333333334,0.3968253968253968,2.9000000000000004,0.36,2.3003174603174608,BAD
2024-10-28T08:24:00.000000000Z,1.08133,EUR_USD,london,monday,2024-10-28,2024-10-28T08:24:00+00:00,2.5,LONG,27,7.5,3.2,0.09259259259259259,0.23364485981308414,5.0,1.28,1.8724749048113536,BAD
2024-10-28T08:24:00.000000000Z,1.08133,EUR_USD,london,monday,2024-10-28,2024-10-28T08:24:00+00:00,2.5,SHORT,11,4.8,1.5,0.22727272727272727,0.39682539682539686,2.3,0.6,1.798196248196248,BAD
2024-10-28T08:25:00.000000000Z,1.08128,EUR_USD,london,monday,2024-10-28,2024-10-28T08:25:00+00:00,2.5,LONG,25,8.0,2.7,0.1,0.23364485981308414,5.5,1.08,2.337289719626168,BAD
2024-10-28T08:25:00.000000000Z,1.08128,EUR_USD,london,monday,2024-10-28,2024-10-28T08:25:00+00:00,2.5,SHORT,15,4.3,2.0,0.16666666666666666,0.39682539682539686,1.7999999999999998,0.8,1.2269841269841268,BAD
2024-10-28T08:26:00.000000000Z,1.08138,EUR_USD,london,monday,2024-10-28,2024-10-28T08:26:00+00:00,2.5,LONG,26,7.0,3.7,0.09615384615384616,0.23364485981308414,4.5,1.48,1.4295974119338606,BAD
2024-10-28T08:26:00.000000000Z,1.08138,EUR_USD,london,monday,2024-10-28,2024-10-28T08:26:00+00:00,2.5,SHORT,9,5.3,1.0,0.2777777777777778,0.39682539682539686,2.8,0.4,2.3492063492063493,BAD
2024-10-28T08:27:00.000000000Z,1.08148,EUR_USD,london,monday,2024-10-28,2024-10-28T08:27:00+00:00,2.5,LONG,26,6.0,4.7,0.09615384615384616,0.23364485981308414,3.5,1.8800000000000001,0.5295974119338605,BAD
2024-10-28T08:27:00.000000000Z,1.08148,EUR_USD,london,monday,2024-10-28,2024-10-28T08:27:00+00:00,2.5,SHORT,4,6.3,0.0,0.625,0.39682539682539686,3.8,0.0,3.9436507936507934,NOISE
2024-10-28T08:28:00.000000000Z,1.08146,EUR_USD,london,monday,2024-10-28,2024-10-28T08:28:00+00:00,2.5,LONG,25,6.2,4.5,0.1,0.23364485981308414,3.7,1.8,0.7172897196261683,BAD
2024-10-28T08:28:00.000000000Z,1.08146,EUR_USD,london,monday,2024-10-28,2024-10-28T08:28:00+00:00,2.5,SHORT,5,6.1,0.0,0.5,0.4098360655737705,3.5999999999999996,0.0,3.619672131147541,NOISE
2024-10-28T08:29:00.000000000Z,1.08142,EUR_USD,london,monday,2024-10-28,2024-10-28T08:29:00+00:00,2.5,LONG,23,6.6,4.1,0.10869565217391304,0.23364485981308414,4.1,1.64,1.0946810239739941,BAD
2024-10-28T08:29:00.000000000Z,1.08142,EUR_USD,london,monday,2024-10-28,2024-10-28T08:29:00+00:00,2.5,SHORT,4,5.7,0.0,0.625,0.43859649122807015,3.2,0.0,3.7271929824561405,NOISE
2024-10-28T08:30:00.000000000Z,1.08137,EUR_USD,london,monday,2024-10-28,2024-10-28T08:30:00+00:00,2.5,LONG,22,7.1,3.6,0.11363636363636363,0.23364485981308414,4.6,1.44,1.5545624468988954,BAD
2024-10-28T08:30:00.000000000Z,1.08137,EUR_USD,london,monday,2024-10-28,2024-10-28T08:30:00+00:00,2.5,SHORT,5,5.2,0.0,0.5,0.4807692307692307,2.7,0.0,3.3115384615384613,NOISE
2024-10-28T08:31:00.000000000Z,1.08123,EUR_USD,london,monday,2024-10-28,2024-10-28T08:31:00+00:00,2.5,LONG,18,8.5,2.2,0.1388888888888889,0.23364485981308414,6.0,0.8800000000000001,2.8650674974039463,NOISE
2024-10-28T08:31:00.000000000Z,1.08123,EUR_USD,london,monday,2024-10-28,2024-10-28T08:31:00+00:00,2.5,SHORT,71,3.8,8.5,0.035211267605633804,0.2032520325203252,1.2999999999999998,3.4,-2.273073399748082,BAD
2024-10-28T08:32:00.000000000Z,1.08122,EUR_USD,london,monday,2024-10-28,2024-10-28T08:32:00+00:00,2.5,LONG,17,8.6,2.1,0.14705882352941177,0.23364485981308414,6.1,0.8400000000000001,2.971407366684992,NOISE
2024-10-28T08:32:00.000000000Z,1.08122,EUR_USD,london,monday,2024-10-28,2024-10-28T08:32:00+00:00,2.5,SHORT,70,3.7,8.6,0.03571428571428571,0.2032520325203252,1.2000000000000002,3.44,-2.362067363530778,BAD
2024-10-28T08:33:00.000000000Z,1.08116,EUR_USD,london,monday,2024-10-28,2024-10-28T08:33:00+00:00,2.5,LONG,14,9.2,1.5,0.17857142857142858,0.23364485981308414,6.699999999999999,0.6,3.574432576769025,NOISE
2024-10-28T08:33:00.000000000Z,1.08116,EUR_USD,london,monday,2024-10-28,2024-10-28T08:33:00+00:00,2.5,SHORT,77,3.1,9.2,0.032467532467532464,0.20325203252032523,0.6000000000000001,3.6799999999999997,-2.908560870024284,BAD
2024-10-28T08:34:00.000000000Z,1.08116,EUR_USD,london,monday,2024-10-28,2024-10-28T08:34:00+00:00,2.5,LONG,13,9.2,1.5,0.19230769230769232,0.23364485981308414,6.699999999999999,0.6,3.601905104241552,NOISE
2024-10-28T08:34:00.000000000Z,1.08116,EUR_USD,london,monday,2024-10-28,2024-10-28T08:34:00+00:00,2.5,SHORT,76,3.1,9.2,0.03289473684210526,0.20325203252032523,0.6000000000000001,3.6799999999999997,-2.9077064612751387,BAD
2024-10-28T08:35:00.000000000Z,1.08106,EUR_USD,london,monday,2024-10-28,2024-10-28T08:35:00+00:00,2.5,LONG,10,10.2,0.5,0.25,0.23364485981308414,7.699999999999999,0.2,4.617289719626168,NOISE
2024-10-28T08:36:00.000000000Z,1.08108,EUR_USD,london,monday,2024-10-28,2024-10-28T08:36:00+00:00,2.5,LONG,10,10.0,0.7,0.25,0.23364485981308414,7.5,0.27999999999999997,4.437289719626168,NOISE
2024-10-28T08:37:00.000000000Z,1.08108,EUR_USD,london,monday,2024-10-28,2024-10-28T08:37:00+00:00,2.5,LONG,9,10.0,0.7,0.2777777777777778,0.23364485981308414,7.5,0.27999999999999997,4.492845275181724,NOISE
2024-10-28T08:38:00.000000000Z,1.08112,EUR_USD,london,monday,2024-10-28,2024-10-28T08:38:00+00:00,2.5,LONG,8,9.6,1.1,0.3125,0.23364485981308414,7.1,0.44000000000000006,4.202289719626168,NOISE
2024-10-28T08:38:00.000000000Z,1.08112,EUR_USD,london,monday,2024-10-28,2024-10-28T08:38:00+00:00,2.5,SHORT,73,2.7,9.6,0.03424657534246575,0.2032520325203252,0.20000000000000018,3.84,-3.265002784274418,BAD
2024-10-28T08:39:00.000000000Z,1.08106,EUR_USD,london,monday,2024-10-28,2024-10-28T08:39:00+00:00,2.5,LONG,6,10.2,0.5,0.4166666666666667,0.23364485981308414,7.699999999999999,0.2,4.950623052959501,NOISE
2024-10-28T08:40:00.000000000Z,1.08101,EUR_USD,london,monday,2024-10-28,2024-10-28T08:40:00+00:00,2.5,LONG,4,10.7,0.0,0.625,0.23364485981308414,8.2,0.0,5.817289719626168,GOOD
2024-10-28T08:41:00.000000000Z,1.08115,EUR_USD,london,monday,2024-10-28,2024-10-28T08:41:00+00:00,2.5,LONG,6,9.3,1.4,0.4166666666666667,0.23364485981308408,6.800000000000001,0.5599999999999999,4.140623052959502,NOISE
2024-10-28T08:41:00.000000000Z,1.08115,EUR_USD,london,monday,2024-10-28,2024-10-28T08:41:00+00:00,2.5,SHORT,69,3.0,9.3,0.036231884057971016,0.2032520325203252,0.5,3.72,-2.9910321668434077,BAD
2024-10-28T08:42:00.000000000Z,1.08101,EUR_USD,london,monday,2024-10-28,2024-10-28T08:42:00+00:00,2.5,LONG,2,10.7,0.0,1.25,0.23364485981308414,8.2,0.0,7.067289719626168,GOOD
2024-10-28T08:43:00.000000000Z,1.08117,EUR_USD,london,monday,2024-10-28,2024-10-28T08:43:00+00:00,2.5,LONG,4,9.1,0.0,0.625,0.27472527472527475,6.6,0.0,5.099450549450549,NOISE
2024-10-28T08:43:00.000000000Z,1.08117,EUR_USD,london,monday,2024-10-28,2024-10-28T08:43:00+00:00,2.5,SHORT,67,3.2,9.1,0.03731343283582089,0.2032520325203252,0.7000000000000002,3.6399999999999997,-2.8088690692877076,BAD
2024-10-28T08:44:00.000000000Z,1.08128,EUR_USD,london,monday,2024-10-28,2024-10-28T08:44:00+00:00,2.5,LONG,6,8.0,0.0,0.4166666666666667,0.3125,5.5,0.0,4.208333333333334,NOISE
2024-10-28T08:44:00.000000000Z,1.08128,EUR_USD,london,monday,2024-10-28,2024-10-28T08:44:00+00:00,2.5,SHORT,56,4.3,8.0,0.044642857142857144,0.2032520325203252,1.7999999999999998,3.2,-1.8042102206736357,BAD
2024-10-28T08:45:00.000000000Z,1.08133,EUR_USD,london,monday,2024-10-28,2024-10-28T08:45:00+00:00,2.5,LONG,6,7.5,0.0,0.4166666666666667,0.3333333333333333,5.0,0.0,4.0,NOISE
2024-10-28T08:45:00.000000000Z,1.08133,EUR_USD,london,monday,2024-10-28,2024-10-28T08:45:00+00:00,2.5,SHORT,53,4.8,7.5,0.04716981132075472,0.2032520325203252,2.3,3.0,-1.3491563123178403,BAD
2024-10-28T08:46:00.000000000Z,1.08138,EUR_USD,london,monday,2024-10-28,2024-10-28T08:46:00+00:00,2.5,LONG,6,7.0,0.0,0.4166666666666667,0.35714285714285715,4.5,0.0,3.7976190476190474,NOISE
2024-10-28T08:46:00.000000000Z,1.08138,EUR_USD,london,monday,2024-10-28,2024-10-28T08:46:00+00:00,2.5,SHORT,52,5.3,7.0,0.04807692307692308,0.2032520325203252,2.8,2.8,-0.8973420888055035,BAD
2024-10-28T08:47:00.000000000Z,1.08143,EUR_USD,london,monday,2024-10-28,2024-10-28T08:47:00+00:00,2.5,LONG,5,6.5,0.0,0.5,0.38461538461538464,4.0,0.0,3.769230769230769,NOISE
2024-10-28T08:47:00.000000000Z,1.08143,EUR_USD,london,monday,2024-10-28,2024-10-28T08:47:00+00:00,2.5,SHORT,50,5.8,6.5,0.05,0.2032520325203252,3.3,2.6,-0.4434959349593499,BAD
2024-10-28T08:48:00.000000000Z,1.08144,EUR_USD,london,monday,2024-10-28,2024-10-28T08:48:00+00:00,2.5,LONG,5,6.4,0.0,0.5,0.390625,3.9000000000000004,0.0,3.73125,NOISE
2024-10-28T08:48:00.000000000Z,1.08144,EUR_USD,london,monday,2024-10-28,2024-10-28T08:48:00+00:00,2.5,SHORT,43,5.9,6.4,0.05813953488372093,0.2032520325203252,3.4000000000000004,2.56,-0.33721686519190763,BAD
2024-10-28T08:49:00.000000000Z,1.08148,EUR_USD,london,monday,2024-10-28,2024-10-28T08:49:00+00:00,2.5,LONG,4,6.0,0.0,0.625,0.4166666666666667,3.5,0.0,3.8333333333333335,NOISE
2024-10-28T08:49:00.000000000Z,1.08148,EUR_USD,london,monday,2024-10-28,2024-10-28T08:49:00+00:00,2.5,SHORT,42,6.3,6.0,0.05952380952380952,0.2032520325203252,3.8,2.4,0.025551684088269244,BAD
2024-10-28T08:50:00.000000000Z,1.08154,EUR_USD,london,monday,2024-10-28,2024-10-28T08:50:00+00:00,2.5,LONG,4,5.4,0.0,0.625,0.4629629629629629,2.9000000000000004,0.0,3.6259259259259258,NOISE
2024-10-28T08:50:00.000000000Z,1.08154,EUR_USD,london,monday,2024-10-28,2024-10-28T08:50:00+00:00,2.5,SHORT,40,6.9,5.4,0.0625,0.2032520325203252,4.4,2.16,0.5715040650406502,BAD
2024-10-28T08:51:00.000000000Z,1.08158,EUR_USD,london,monday,2024-10-28,2024-10-28T08:51:00+00:00,2.5,LONG,4,5.0,0.0,0.625,0.5,2.5,0.0,3.5,NOISE
2024-10-28T08:51:00.000000000Z,1.08158,EUR_USD,london,monday,2024-10-28,2024-10-28T08:51:00+00:00,2.5,SHORT,35,7.3,5.0,0.07142857142857142,0.2032520325203252,4.8,2.0,0.9493612078977929,BAD
2024-10-28T08:52:00.000000000Z,1.08168,EUR_USD,london,monday,2024-10-28,2024-10-28T08:52:00+00:00,2.5,LONG,3,4.0,0.0,0.8333333333333334,0.625,1.5,0.0,3.666666666666667,NOISE
2024-10-28T08:52:00.000000000Z,1.08168,EUR_USD,london,monday,2024-10-28,2024-10-28T08:52:00+00:00,2.5,SHORT,32,8.3,4.0,0.078125,0.2032520325203252,5.800000000000001,1.6,1.8627540650406504,BAD
2024-10-28T08:53:00.000000000Z,1.08176,EUR_USD,london,monday,2024-10-28,2024-10-28T08:53:00+00:00,2.5,LONG,2,3.2,0.0,1.25,0.78125,0.7000000000000002,0.0,4.4125,NOISE
2024-10-28T08:53:00.000000000Z,1.08176,EUR_USD,london,monday,2024-10-28,2024-10-28T08:53:00+00:00,2.5,SHORT,30,9.1,3.2,0.08333333333333333,0.2032520325203252,6.6,1.28,2.5931707317073167,NOISE
2024-10-28T08:54:00.000000000Z,1.08182,EUR_USD,london,monday,2024-10-28,2024-10-28T08:54:00+00:00,2.5,LONG,1,2.6,0.0,2.5,0.9615384615384615,0.10000000000000009,0.0,6.973076923076923,GOOD
2024-10-28T08:54:00.000000000Z,1.08182,EUR_USD,london,monday,2024-10-28,2024-10-28T08:54:00+00:00,2.5,SHORT,24,9.7,2.6,0.10416666666666667,0.20325203252032523,7.199999999999999,1.04,3.1748373983739837,NOISE
2024-10-28T08:55:00.000000000Z,1.08208,EUR_USD,london,monday,2024-10-28,2024-10-28T08:55:00+00:00,2.5,SHORT,9,12.3,0.0,0.2777777777777778,0.2032520325203252,9.8,0.0,5.862059620596206,GOOD
2024-10-28T08:56:00.000000000Z,1.08204,EUR_USD,london,monday,2024-10-28,2024-10-28T08:56:00+00:00,2.5,SHORT,9,11.9,0.4,0.2777777777777778,0.2032520325203252,9.4,0.16,5.5020596205962065,NOISE
2024-10-28T08:57:00.000000000Z,1.08208,EUR_USD,london,monday,2024-10-28,2024-10-28T08:57:00+00:00,2.5,SHORT,7,12.3,0.0,0.35714285714285715,0.2032520325203252,9.8,0.0,6.020789779326365,GOOD
2024-10-28T08:58:00.000000000Z,1.08196,EUR_USD,london,monday,2024-10-28,2024-10-28T08:58:00+00:00,2.5,SHORT,9,11.1,0.0,0.2777777777777778,0.22522522522522523,8.6,0.0,5.306006006006006,NOISE
2024-10-28T08:59:00.000000000Z,1.08192,EUR_USD,london,monday,2024-10-28,2024-10-28T08:59:00+00:00,2.5,SHORT,8,10.7,0.0,0.3125,0.23364485981308414,8.2,0.0,5.192289719626168,NOISE
2024-10-28T09:00:00.000000000Z,1.08186,EUR_USD,london,monday,2024-10-28,2024-10-28T09:00:00+00:00,2.5,SHORT,18,10.1,0.6,0.1388888888888889,0.23364485981308414,7.6,0.24,4.305067497403946,NOISE
2024-10-28T09:01:00.000000000Z,1.08187,EUR_USD,london,monday,2024-10-28,2024-10-28T09:01:00+00:00,2.5,SHORT,6,10.2,0.4,0.4166666666666667,0.2358490566037736,7.699999999999999,0.16,4.99503144654088,NOISE
2024-10-28T09:02:00.000000000Z,1.08191,EUR_USD,london,monday,2024-10-28,2024-10-28T09:02:00+00:00,2.5,SHORT,5,10.6,0.0,0.5,0.2358490566037736,8.1,0.0,5.521698113207547,NOISE
2024-10-28T09:03:00.000000000Z,1.0819,EUR_USD,london,monday,2024-10-28,2024-10-28T09:03:00+00:00,2.5,SHORT,4,10.5,0.0,0.625,0.23809523809523808,8.0,0.0,5.726190476190476,GOOD
2024-10-28T09:04:00.000000000Z,1.08181,EUR_USD,london,monday,2024-10-28,2024-10-28T09:04:00+00:00,2.5,SHORT,14,9.6,1.1,0.17857142857142858,0.23364485981308414,7.1,0.44000000000000006,3.934432576769025,NOISE
2024-10-28T09:05:00.000000000Z,1.08172,EUR_USD,london,monday,2024-10-28,2024-10-28T09:05:00+00:00,2.5,SHORT,19,8.7,2.0,0.13157894736842105,0.23364485981308414,6.199999999999999,0.8,3.03044761436301,NOISE
2024-10-28T09:06:00.000000000Z,1.08172,EUR_USD,london,monday,2024-10-28,2024-10-28T09:06:00+00:00,2.5,SHORT,18,8.7,2.0,0.1388888888888889,0.23364485981308414,6.199999999999999,0.8,3.045067497403946,NOISE
2024-10-28T09:07:00.000000000Z,1.08162,EUR_USD,london,monday,2024-10-28,2024-10-28T09:07:00+00:00,2.5,LONG,3,3.0,0.0,0.8333333333333334,0.8333333333333334,0.5,0.0,3.5833333333333335,NOISE
2024-10-28T09:07:00.000000000Z,1.08162,EUR_USD,london,monday,2024-10-28,2024-10-28T09:07:00+00:00,2.5,SHORT,17,7.7,3.0,0.14705882352941177,0.23364485981308414,5.2,1.2,2.1614073666849922,BAD
2024-10-28T09:08:00.000000000Z,1.08168,EUR_USD,london,monday,2024-10-28,2024-10-28T09:08:00+00:00,2.5,SHORT,16,8.3,2.4,0.15625,0.23364485981308408,5.800000000000001,0.96,2.7197897196261684,NOISE
2024-10-28T09:09:00.000000000Z,1.08178,EUR_USD,london,monday,2024-10-28,2024-10-28T09:09:00+00:00,2.5,SHORT,12,9.3,1.4,0.20833333333333334,0.23364485981308408,6.800000000000001,0.5599999999999999,3.723956386292835,NOISE
2024-10-28T09:10:00.000000000Z,1.08192,EUR_USD,london,monday,2024-10-28,2024-10-28T09:10:00+00:00,2.5,SHORT,8,10.7,0.0,0.3125,0.23364485981308414,8.2,0.0,5.192289719626168,NOISE
2024-10-28T09:11:00.000000000Z,1.08188,EUR_USD,london,monday,2024-10-28,2024-10-28T09:11:00+00:00,2.5,SHORT,7,10.3,0.0,0.35714285714285715,0.24271844660194172,7.800000000000001,0.0,5.099722607489598,NOISE
2024-10-28T09:12:00.000000000Z,1.08184,EUR_USD,london,monday,2024-10-28,2024-10-28T09:12:00+00:00,2.5,SHORT,6,9.9,0.0,0.4166666666666667,0.25252525252525254,7.4,0.0,5.038383838383838,NOISE
2024-10-28T09:13:00.000000000Z,1.08171,EUR_USD,london,monday,2024-10-28,2024-10-28T09:13:00+00:00,2.5,SHORT,11,8.6,0.6,0.22727272727272727,0.27173913043478265,6.1,0.24,3.808023715415019,NOISE
2024-10-28T09:14:00.000000000Z,1.08171,EUR_USD,london,monday,2024-10-28,2024-10-28T09:14:00+00:00,2.5,SHORT,10,8.6,0.6,0.25,0.27173913043478265,6.1,0.24,3.853478260869565,NOISE
2024-10-28T09:15:00.000000000Z,1.08172,EUR_USD,london,monday,2024-10-28,2024-10-28T09:15:00+00:00,2.5,SHORT,9,8.7,0.5,0.2777777777777778,0.27173913043478265,6.199999999999999,0.2,3.9990338164251202,NOISE
2024-10-28T09:16:00.000000000Z,1.08168,EUR_USD,london,monday,2024-10-28,2024-10-28T09:16:00+00:00,2.5,SHORT,8,8.3,0.9,0.3125,0.2717391304347826,5.800000000000001,0.36,3.708478260869566,NOISE
2024-10-28T09:17:00.000000000Z,1.08177,EUR_USD,london,monday,2024-10-28,2024-10-28T09:17:00+00:00,2.5,SHORT,6,9.2,0.0,0.4166666666666667,0.27173913043478265,6.699999999999999,0.0,4.726811594202898,NOISE
2024-10-28T09:18:00.000000000Z,1.08155,EUR_USD,london,monday,2024-10-28,2024-10-28T09:18:00+00:00,2.5,LONG,48,3.3,7.0,0.052083333333333336,0.24271844660194172,0.7999999999999998,2.8,-1.8103964401294497,BAD
2024-10-28T09:18:00.000000000Z,1.08155,EUR_USD,london,monday,2024-10-28,2024-10-28T09:18:00+00:00,2.5,SHORT,8,7.0,0.3,0.3125,0.3424657534246575,4.5,0.12,3.439931506849315,NOISE
2024-10-28T09:19:00.000000000Z,1.08158,EUR_USD,london,monday,2024-10-28,2024-10-28T09:19:00+00:00,2.5,LONG,47,3.0,7.3,0.05319148936170213,0.24271844660194172,0.5,2.92,-2.078180128072712,BAD
2024-10-28T09:19:00.000000000Z,1.08158,EUR_USD,london,monday,2024-10-28,2024-10-28T09:19:00+00:00,2.5,SHORT,7,7.3,0.0,0.35714285714285715,0.3424657534246575,4.8,0.0,3.799217221135029,NOISE
2024-10-28T09:20:00.000000000Z,1.08156,EUR_USD,london,monday,2024-10-28,2024-10-28T09:20:00+00:00,2.5,LONG,46,3.2,7.1,0.05434782608695652,0.24271844660194172,0.7000000000000002,2.84,-1.8958674546222034,BAD
2024-10-28T09:20:00.000000000Z,1.08156,EUR_USD,london,monday,2024-10-28,2024-10-28T09:20:00+00:00,2.5,SHORT,6,7.1,0.0,0.4166666666666667,0.35211267605633806,4.6,0.0,3.8375586854460093,NOISE
2024-10-28T09:21:00.000000000Z,1.08152,EUR_USD,london,monday,2024-10-28,2024-10-28T09:21:00+00:00,2.5,LONG,45,3.6,6.7,0.05555555555555555,0.24271844660194172,1.1,2.68,-1.5334519956850055,BAD
2024-10-28T09:21:00.000000000Z,1.08152,EUR_USD,london,monday,2024-10-28,2024-10-28T09:21:00+00:00,2.5,SHORT,9,6.7,0.0,0.2777777777777778,0.3731343283582089,4.2,0.0,3.4018242122719737,NOISE
2024-10-28T09:22:00.000000000Z,1.08152,EUR_USD,london,monday,2024-10-28,2024-10-28T09:22:00+00:00,2.5,LONG,44,3.6,6.7,0.056818181818181816,0.24271844660194172,1.1,2.68,-1.530926743159753,BAD
2024-10-28T09:22:00.000000000Z,1.08152,EUR_USD,london,monday,2024-10-28,2024-10-28T09:22:00+00:00,2.5,SHORT,8,6.7,0.0,0.3125,0.3731343283582089,4.2,0.0,3.471268656716418,NOISE
2024-10-28T09:23:00.000000000Z,1.08148,EUR_USD,london,monday,2024-10-28,2024-10-28T09:23:00+00:00,2.5,LONG,43,4.0,6.3,0.05813953488372093,0.24271844660194172,1.5,2.52,-1.1682840370286747,BAD
2024-10-28T09:23:00.000000000Z,1.08148,EUR_USD,london,monday,2024-10-28,2024-10-28T09:23:00+00:00,2.5,SHORT,8,6.3,0.0,0.3125,0.39682539682539686,3.8,0.0,3.318650793650794,NOISE
2024-10-28T09:24:00.000000000Z,1.08134,EUR_USD,london,monday,2024-10-28,2024-10-28T09:24:00+00:00,2.5,LONG,40,5.4,4.9,0.0625,0.24271844660194172,2.9000000000000004,1.9600000000000002,0.10043689320388327,BAD
